response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.6990,0.4416,0.0001,0.0001,0.2571,0.0001,200,13.4227
0.7049,0.4572,0.0448,0.0001,0.2475,0.0001,200,13.4235
0.7205,0.4611,0.0118,0.0001,0.2592,0.0001,200,13.4110
0.7547,0.4993,0.0430,0.0001,0.2552,0.0001,200,13.3797
0.7641,0.4944,0.0510,0.0001,0.2695,0.0002,200,13.3719
0.7729,0.5103,0.0548,0.0001,0.2623,0.0001,200,13.3680
0.7263,0.4601,0.0334,0.0001,0.2659,0.0001,200,13.4349
0.7912,0.5238,0.0527,0.0001,0.2672,0.0001,200,13.3702
0.7180,0.4571,0.0213,0.0001,0.2606,0.0001,200,13.4470
0.7388,0.4824,0.0383,0.0001,0.2561,0.0001,200,13.4300
0.7328,0.4771,0.0301,0.0001,0.2555,0.0001,200,13.4381
0.7292,0.4690,0.0158,0.0001,0.2599,0.0001,200,13.4524
0.6948,0.4340,0.0041,0.0001,0.2605,0.0001,200,13.5025
0.6920,0.4328,0.0013,0.0001,0.2590,0.0001,200,13.5053
0.7655,0.4996,0.0333,0.0001,0.2657,0.0001,200,13.4349
0.7478,0.4845,0.0379,0.0001,0.2631,0.0001,200,13.4687
0.7255,0.4539,0.0049,0.0001,0.2693,0.0015,200,13.5011
0.7352,0.4689,0.0064,0.0001,0.2661,0.0001,200,13.5002
0.7375,0.4646,0.0056,0.0001,0.2726,0.0001,200,13.5011
0.7239,0.4638,0.0283,0.0001,0.2598,0.0001,200,13.5345
0.7021,0.4576,0.0417,0.0001,0.2442,0.0001,200,13.5728
0.8015,0.5021,0.0305,0.0001,0.2992,0.0001,200,13.4761
0.7059,0.4570,0.0364,0.0001,0.2486,0.0001,200,13.5782
0.7646,0.4889,0.0241,0.0001,0.2754,0.0001,200,13.5904
0.7155,0.4487,0.0279,0.0001,0.2666,0.0001,200,13.6641
0.7600,0.4954,0.0353,0.0001,0.2643,0.0001,200,13.7090
0.7132,0.4500,0.0135,0.0001,0.2630,0.0002,200,13.8024
0.7293,0.4725,0.0206,0.0001,0.2564,0.0002,200,13.7952
0.7563,0.4934,0.0377,0.0001,0.2626,0.0002,200,13.7780
0.7005,0.4393,0.0134,0.0001,0.2610,0.0001,200,13.8405
0.7242,0.4682,0.0358,0.0001,0.2556,0.0002,200,13.8181
0.7018,0.4463,0.0134,0.0001,0.2550,0.0003,200,13.8405
0.7251,0.4611,0.0169,0.0001,0.2637,0.0001,200,13.8371
0.7247,0.4582,0.0007,0.0001,0.2662,0.0001,200,13.8532
0.7572,0.4871,0.0362,0.0001,0.2699,0.0001,200,13.8581
0.6973,0.4357,0.0142,0.0001,0.2614,0.0001,200,13.9387
0.7062,0.4278,0.0126,0.0001,0.2782,0.0001,200,13.9402
0.7663,0.4809,0.0119,0.0001,0.2851,0.0001,200,13.8824
0.7393,0.4789,0.0347,0.0001,0.2586,0.0016,200,13.9182
0.7395,0.4789,0.0322,0.0001,0.2603,0.0001,200,13.9622
0.6623,0.4137,0.0011,0.0001,0.2484,0.0001,200,14.0441
0.7116,0.4521,0.0075,0.0001,0.2592,0.0001,200,14.0378
0.7215,0.4460,0.0045,0.0001,0.2752,0.0001,200,14.0409
0.7166,0.4642,0.0313,0.0001,0.2521,0.0001,200,14.0626
0.7752,0.5068,0.0335,0.0001,0.2682,0.0001,200,14.0119
0.7222,0.4526,0.0055,0.0001,0.2693,0.0001,200,14.0883
0.6801,0.4302,0.0197,0.0001,0.2496,0.0001,200,14.1345
0.7293,0.4582,0.0069,0.0001,0.2708,0.0001,200,14.0869
4.0188,0.6308,0.0412,0.0001,3.3878,0.0001,500,10.8113
0.6972,0.4406,0.0133,0.0001,0.2564,0.0002,200,14.1409
0.7210,0.4640,0.0182,0.0001,0.2568,0.0001,200,14.1360
0.7348,0.4740,0.0227,0.0001,0.2605,0.0002,200,14.1315
0.7514,0.4838,0.0326,0.0001,0.2672,0.0002,200,14.1217
0.7454,0.4791,0.0257,0.0001,0.2660,0.0002,200,14.1285
0.7568,0.4945,0.0371,0.0001,0.2620,0.0002,200,14.1172
7.3911,0.7423,0.0371,0.0001,6.6486,0.0002,503,7.4859
7.4859,0.8279,0.0094,0.0001,6.6541,0.0038,503,7.3980
7.4431,0.7891,0.0211,0.0001,6.6537,0.0001,503,7.4445
7.4061,0.7495,0.0409,0.0001,6.6563,0.0001,503,7.4821
0.7001,0.4431,0.0034,0.0001,0.2567,0.0002,200,14.1973
7.4949,0.8304,0.0014,0.0001,6.6642,0.0001,503,7.4061
0.7360,0.4769,0.0356,0.0001,0.2589,0.0001,200,14.1650
7.4199,0.7651,0.0408,0.0001,6.6546,0.0001,503,7.4821
7.4322,0.7748,0.0525,0.0001,6.6572,0.0001,503,7.4703
0.7411,0.4832,0.0391,0.0001,0.2578,0.0001,200,14.1615
0.7135,0.4566,0.0034,0.0001,0.2567,0.0001,200,14.1973
7.4150,0.7511,0.0179,0.0001,6.6636,0.0001,503,7.5051
7.5461,0.8854,0.0308,0.0001,6.6605,0.0001,503,7.3766
7.4797,0.8142,0.0211,0.0001,6.6653,0.0001,503,7.4447
0.7259,0.4624,0.0001,0.0001,0.2633,0.0001,200,14.2004
0.6951,0.4359,0.0184,0.0000,0.2590,0.0001,200,14.2354
7.4436,0.7843,0.0360,0.0001,6.6591,0.0001,503,7.4870
7.5675,0.8996,0.0391,0.0001,6.6675,0.0002,503,7.3684
7.4921,0.8294,0.0210,0.0001,6.6625,0.0001,503,7.4447
0.7006,0.4422,0.0150,0.0001,0.2581,0.0001,200,14.2386
0.7603,0.4888,0.0191,0.0001,0.2713,0.0001,200,14.1816
7.4610,0.7970,0.0373,0.0001,6.6638,0.0001,503,7.4858
0.7795,0.5091,0.0316,0.0001,0.2702,0.0001,200,14.1689
7.4578,0.7788,0.0278,0.0001,6.6788,0.0001,503,7.4953
7.5094,0.8383,0.0212,0.0001,6.6708,0.0001,503,7.4445
0.7830,0.5018,0.0297,0.0001,0.2810,0.0001,200,14.1710
7.5475,0.8824,0.0552,0.0001,6.6649,0.0001,503,7.4104
0.7467,0.4830,0.0371,0.0001,0.2635,0.0001,200,14.2165
0.6944,0.4382,0.0201,0.0000,0.2560,0.0001,200,14.2749
0.7466,0.4798,0.0271,0.0001,0.2666,0.0001,200,14.2266
7.4925,0.8325,0.0392,0.0001,6.6597,0.0001,503,7.4836
0.7351,0.4774,0.0365,0.0001,0.2569,0.0006,200,14.2584
0.7347,0.4670,0.0173,0.0001,0.2674,0.0001,200,14.2777
0.7448,0.4793,0.0108,0.0001,0.2652,0.0002,200,14.2841
7.2196,0.5759,0.0754,0.0001,6.6434,0.0001,503,7.8379
7.2236,0.5747,0.0752,0.0001,6.6487,0.0001,503,7.8380
0.6908,0.4236,0.0152,0.0001,0.2669,0.0001,200,14.3797
7.2604,0.6101,0.0897,0.0001,6.6500,0.0002,503,7.8233
7.2475,0.5986,0.0752,0.0001,6.6487,0.0001,503,7.8381
7.2697,0.6138,0.0801,0.0001,6.6557,0.0001,503,7.8331
7.2714,0.6144,0.0749,0.0001,6.6568,0.0001,503,7.8381
7.2883,0.6377,0.0752,0.0001,6.6503,0.0001,503,7.8380
7.2937,0.6319,0.0799,0.0001,6.6616,0.0001,503,7.8332
7.2938,0.6346,0.0752,0.0001,6.6589,0.0002,503,7.8380
7.3077,0.6458,0.0801,0.0001,6.6616,0.0001,503,7.8332
0.7982,0.5220,0.0398,0.0001,0.2759,0.0002,200,14.3550
6.5140,0.5428,0.0535,0.0001,5.9709,0.0002,500,8.6883
0.7366,0.4728,0.0391,0.0001,0.2635,0.0001,200,14.4690
0.6938,0.4378,0.0109,0.0001,0.2557,0.0001,200,14.5423
0.7143,0.4442,0.0187,0.0001,0.2698,0.0002,200,14.5344
0.6912,0.4400,0.0180,0.0001,0.2510,0.0001,200,14.5779
0.7297,0.4639,0.0107,0.0001,0.2655,0.0001,200,14.5423
0.7705,0.4936,0.0287,0.0000,0.2767,0.0001,200,14.5245
0.7955,0.5178,0.0376,0.0001,0.2774,0.0001,200,14.5156
0.7638,0.4911,0.0337,0.0001,0.2724,0.0001,200,14.5622
0.6801,0.4263,0.0042,0.0001,0.2536,0.0002,200,14.6487
0.7111,0.4513,0.0065,0.0001,0.2595,0.0001,200,14.6465
0.7568,0.4941,0.0377,0.0001,0.2624,0.0002,200,14.6153
0.7513,0.4686,0.0350,0.0001,0.2823,0.0002,200,14.6575
0.7730,0.4734,0.0169,0.0001,0.2994,0.0001,200,14.6360
0.7315,0.4705,0.0355,0.0001,0.2607,0.0002,200,14.7065
0.7059,0.4379,0.0037,0.0001,0.2677,0.0002,200,14.7791
0.7834,0.5037,0.0402,0.0001,0.2794,0.0003,200,14.7017
0.7475,0.4894,0.0335,0.0001,0.2578,0.0001,200,14.7494
0.7481,0.4851,0.0205,0.0001,0.2628,0.0001,200,14.7623
0.7091,0.4396,0.0082,0.0005,0.2688,0.0001,200,14.8145
0.7150,0.4608,0.0065,0.0001,0.2540,0.0001,200,14.8162
0.7442,0.4820,0.0356,0.0001,0.2620,0.0001,200,14.7871
0.7320,0.4586,0.0121,0.0001,0.2732,0.0001,200,14.8105
0.7079,0.4478,0.0390,0.0001,0.2598,0.0001,200,14.8740
0.7297,0.4601,0.0169,0.0001,0.2694,0.0001,200,14.8571
0.7190,0.4558,0.0010,0.0001,0.2630,0.0001,200,14.8731
0.7331,0.4617,0.0077,0.0001,0.2712,0.0001,200,14.8663
0.6985,0.4399,0.0120,0.0001,0.2583,0.0001,200,14.9010
0.7614,0.4789,0.0359,0.0001,0.2822,0.0001,200,14.8381
3.9097,0.6077,0.0274,0.0001,3.3018,0.0001,500,11.6965
0.7324,0.4478,0.0001,0.0001,0.2844,0.0001,200,14.8738
0.7169,0.4405,0.0105,0.0001,0.2761,0.0002,200,14.9026
0.7210,0.4526,0.0110,0.0001,0.2681,0.0001,200,14.9019
0.7256,0.4573,0.0155,0.0001,0.2681,0.0001,200,14.8974
0.7187,0.4553,0.0020,0.0001,0.2632,0.0001,200,14.9109
0.7527,0.4745,0.0253,0.0001,0.2779,0.0002,200,14.8877
0.6996,0.4388,0.0079,0.0001,0.2606,0.0001,200,14.9469
0.7440,0.4637,0.0105,0.0000,0.2801,0.0001,200,14.9025
0.7598,0.4921,0.0249,0.0001,0.2675,0.0001,200,14.8882
0.8180,0.5320,0.0438,0.0001,0.2857,0.0001,200,14.8301
0.7281,0.4656,0.0346,0.0001,0.2623,0.0001,200,14.9201
0.7063,0.4482,0.0337,0.0001,0.2579,0.0001,200,14.9693
0.7405,0.4723,0.0179,0.0000,0.2680,0.0001,200,14.9368
0.7607,0.4825,0.0242,0.0001,0.2779,0.0001,200,14.9305
0.8181,0.5249,0.0289,0.0001,0.2930,0.0002,200,14.8839
0.7837,0.4887,0.0303,0.0001,0.2948,0.0001,200,14.9244
0.8150,0.5078,0.0120,0.0001,0.3070,0.0001,200,14.9010
0.7621,0.4592,0.0008,0.0001,0.3027,0.0002,200,14.9539
0.7946,0.5010,0.0320,0.0001,0.2934,0.0001,200,14.9227
0.8404,0.5360,0.0360,0.0001,0.3041,0.0002,200,14.8770
0.7892,0.5196,0.0188,0.0001,0.2694,0.0001,200,14.9358
0.7619,0.4703,0.0299,0.0002,0.2913,0.0001,200,14.9732
0.7946,0.4755,0.0126,0.0001,0.3189,0.0001,200,14.9419
0.7461,0.4619,0.0095,0.0001,0.2840,0.0001,200,14.9935
0.7764,0.4992,0.0398,0.0001,0.2769,0.0002,200,14.9633
0.7690,0.4863,0.0270,0.0001,0.2824,0.0002,200,14.9761
0.8182,0.4870,0.0240,0.0001,0.3310,0.0001,200,14.9306
0.7979,0.4839,0.0006,0.0001,0.3137,0.0001,200,14.9540
0.7963,0.5111,0.0451,0.0001,0.2850,0.0001,200,14.9579
0.8040,0.4736,0.0016,0.0001,0.3300,0.0002,200,14.9531
0.7560,0.4566,0.0302,0.0001,0.2992,0.0001,200,15.0124
0.7406,0.4471,0.0137,0.0001,0.2933,0.0001,200,15.0289
0.6895,0.4343,0.0116,0.0001,0.2550,0.0001,200,15.0838
0.6989,0.4446,0.0097,0.0001,0.2541,0.0001,200,15.0856
0.7583,0.4959,0.0249,0.0001,0.2621,0.0001,200,15.0705
0.7685,0.5048,0.0337,0.0001,0.2635,0.0001,200,15.0617
0.7727,0.5111,0.0379,0.0001,0.2614,0.0001,200,15.0575
7.1555,0.5084,0.0508,0.0001,6.6469,0.0001,503,8.6910
0.7204,0.4725,0.0286,0.0001,0.2477,0.0001,200,15.1269
7.1718,0.5200,0.0623,0.0001,6.6515,0.0001,503,8.6795
7.1777,0.5219,0.0533,0.0001,6.6556,0.0001,503,8.6886
7.1753,0.5190,0.0508,0.0001,6.6560,0.0002,503,8.6910
7.1780,0.5155,0.0535,0.0001,6.6622,0.0002,503,8.6884
0.7628,0.5050,0.0459,0.0001,0.2576,0.0002,200,15.1095
0.7444,0.4911,0.0236,0.0001,0.2531,0.0001,200,15.1318
0.7569,0.4942,0.0291,0.0001,0.2625,0.0001,200,15.1263
0.7301,0.4713,0.0021,0.0001,0.2585,0.0001,200,15.1532
7.2068,0.5521,0.0623,0.0001,6.6544,0.0001,503,8.6793
0.8169,0.5403,0.0525,0.0001,0.2763,0.0001,200,15.1029
0.7377,0.4748,0.0338,0.0001,0.2626,0.0001,200,15.2024
0.7090,0.4346,0.0051,0.0001,0.2741,0.0002,200,15.2720
0.7329,0.4748,0.0081,0.0001,0.2579,0.0001,200,15.2692
0.7842,0.5226,0.0412,0.0001,0.2613,0.0001,200,15.2361
0.7716,0.5081,0.0286,0.0001,0.2633,0.0001,200,15.2487
0.7150,0.4621,0.0227,0.0001,0.2528,0.0001,200,15.3111
0.7404,0.4850,0.0388,0.0001,0.2552,0.0001,200,15.2949
0.7373,0.4557,0.0049,0.0001,0.2813,0.0002,200,15.3289
0.7553,0.4761,0.0077,0.0001,0.2790,0.0001,200,15.3260
0.6779,0.4159,0.0044,0.0001,0.2618,0.0001,200,15.4088
0.7651,0.4955,0.0556,0.0001,0.2693,0.0001,200,15.3576
0.7193,0.4573,0.0042,0.0001,0.2618,0.0002,200,15.4090
0.7562,0.4941,0.0410,0.0001,0.2619,0.0001,200,15.3721
0.7581,0.5019,0.0470,0.0001,0.2559,0.0001,200,15.4380
0.7148,0.4547,0.0288,0.0001,0.2599,0.0001,200,15.4852
0.7176,0.4571,0.0170,0.0001,0.2602,0.0001,200,15.4969
0.7040,0.4436,0.0035,0.0001,0.2602,0.0002,200,15.5104
0.7436,0.4691,0.0000,0.0001,0.2742,0.0002,200,15.4850
0.7140,0.4545,0.0152,0.0001,0.2593,0.0001,200,15.5995
0.6943,0.4444,0.0081,0.0001,0.2497,0.0001,200,15.6465
0.7030,0.4385,0.0064,0.0001,0.2642,0.0002,200,15.6481
0.7606,0.4946,0.0227,0.0000,0.2658,0.0002,200,15.5921
0.7679,0.4943,0.0280,0.0001,0.2734,0.0001,200,15.5868
0.7396,0.4802,0.0351,0.0001,0.2591,0.0001,200,15.6195
0.7435,0.4755,0.0316,0.0001,0.2678,0.0001,200,15.6230
0.7604,0.4747,0.0084,0.0001,0.2854,0.0002,200,15.6062
0.7864,0.5080,0.0329,0.0001,0.2782,0.0001,200,15.5819
0.7726,0.4900,0.0152,0.0001,0.2824,0.0001,200,15.5995
0.7576,0.4928,0.0315,0.0001,0.2646,0.0001,200,15.6229
0.7384,0.4677,0.0061,0.0001,0.2705,0.0001,200,15.6482
0.7896,0.4964,0.0153,0.0001,0.2929,0.0002,200,15.5994
0.7513,0.4880,0.0141,0.0001,0.2631,0.0001,200,15.6404
0.7631,0.4755,0.0065,0.0001,0.2874,0.0001,200,15.6481
0.7647,0.4840,0.0080,0.0001,0.2805,0.0001,200,15.6465
0.7092,0.4541,0.0155,0.0001,0.2549,0.0001,200,15.7021
0.7832,0.5031,0.0250,0.0005,0.2794,0.0001,200,15.6295
0.7048,0.4501,0.0097,0.0001,0.2544,0.0001,200,15.7081
0.7466,0.4906,0.0404,0.0001,0.2558,0.0001,200,15.6773
0.6934,0.4449,0.0175,0.0001,0.2482,0.0001,200,15.7452
0.7638,0.4980,0.0265,0.0001,0.2654,0.0002,200,15.6912
0.7416,0.4764,0.0017,0.0001,0.2650,0.0001,200,15.7160
0.7351,0.4745,0.0274,0.0001,0.2603,0.0001,200,15.7352
0.7543,0.4786,0.0002,0.0001,0.2754,0.0002,200,15.7175
0.7577,0.4819,0.0017,0.0001,0.2756,0.0001,200,15.7161
0.7369,0.4642,0.0229,0.0001,0.2725,0.0001,200,15.7397
0.7294,0.4638,0.0084,0.0001,0.2654,0.0001,200,15.7542
0.7382,0.4656,0.0140,0.0001,0.2723,0.0001,200,15.7488
0.7578,0.4778,0.0261,0.0001,0.2798,0.0002,200,15.7366
0.7779,0.4922,0.0004,0.0001,0.2854,0.0001,200,15.7174
0.8232,0.5374,0.0422,0.0001,0.2856,0.0001,200,15.6756
0.7642,0.4960,0.0230,0.0001,0.2679,0.0001,200,15.7397
0.7555,0.4864,0.0107,0.0001,0.2688,0.0001,200,15.7519
0.7967,0.5164,0.0375,0.0001,0.2799,0.0001,200,15.7251
0.7690,0.4845,0.0054,0.0001,0.2842,0.0002,200,15.7571
0.7537,0.4905,0.0339,0.0001,0.2629,0.0001,200,15.7734
0.7576,0.4920,0.0377,0.0001,0.2655,0.0001,200,15.7695
0.7628,0.4906,0.0389,0.0001,0.2719,0.0002,200,15.7684
0.7467,0.4831,0.0226,0.0001,0.2633,0.0001,200,15.7846
0.7144,0.4608,0.0376,0.0001,0.2534,0.0001,200,15.8287
0.7176,0.4615,0.0199,0.0001,0.2558,0.0001,200,15.8465
0.8466,0.4667,0.0002,0.0001,0.3796,0.0001,200,15.8663
0.8832,0.4795,0.0363,0.0001,0.4029,0.0006,200,15.8302
0.8388,0.5127,0.0438,0.0001,0.3258,0.0001,200,15.8762
0.7340,0.4361,0.0018,0.0001,0.2976,0.0002,200,15.9811
0.8319,0.5058,0.0367,0.0001,0.3259,0.0001,200,15.8832
0.8693,0.4902,0.0192,0.0001,0.3789,0.0001,200,15.8472
0.7969,0.4591,0.0002,0.0001,0.3375,0.0001,200,15.9197
0.8504,0.4596,0.0001,0.0001,0.3906,0.0001,200,15.8664
0.8444,0.5404,0.0475,0.0001,0.3038,0.0001,200,15.8724
0.8307,0.4803,0.0339,0.0001,0.3502,0.0001,200,15.8861
0.8336,0.4694,0.0367,0.0001,0.3639,0.0002,200,15.8833
0.8505,0.4667,0.0000,0.0001,0.3836,0.0002,200,15.8664
0.8869,0.5135,0.0363,0.0001,0.3731,0.0001,200,15.8302
0.8711,0.4878,0.0152,0.0001,0.3831,0.0001,200,15.8512
0.6963,0.4322,0.0281,0.0001,0.2638,0.0001,200,16.0261
0.7825,0.4865,0.0428,0.0001,0.2959,0.0000,200,15.9400
0.6986,0.4327,0.0188,0.0001,0.2656,0.0001,200,16.0353
1.8525,0.5172,0.0283,0.0001,1.3351,0.0001,500,14.9264
0.7861,0.5109,0.0339,0.0001,0.2750,0.0001,200,16.0203
0.8076,0.5378,0.0521,0.0005,0.2692,0.0001,200,16.0021
0.7270,0.4707,0.0156,0.0001,0.2560,0.0001,200,16.0868
0.7459,0.4768,0.0212,0.0001,0.2688,0.0001,200,16.0813
0.7610,0.4913,0.0363,0.0001,0.2694,0.0002,200,16.0662
0.7077,0.4534,0.0312,0.0001,0.2541,0.0001,200,16.1227
0.6911,0.4316,0.0055,0.0001,0.2592,0.0001,200,16.2286
0.7077,0.4463,0.0197,0.0001,0.2612,0.0001,200,16.2145
0.7294,0.4692,0.0341,0.0001,0.2600,0.0001,200,16.2000
7.2911,0.5519,0.0389,0.0001,6.7389,0.0001,503,9.6731
0.7789,0.5078,0.0197,0.0001,0.2708,0.0001,200,16.2144
0.7190,0.4533,0.0039,0.0001,0.2655,0.0001,200,16.3408
0.7054,0.4419,0.0225,0.0007,0.2625,0.0002,200,16.3666
0.7767,0.4950,0.0311,0.0007,0.2807,0.0001,200,16.3135
0.7181,0.4529,0.0170,0.0001,0.2650,0.0001,200,16.3721
0.7338,0.4695,0.0208,0.0001,0.2640,0.0002,200,16.3683
0.7220,0.4443,0.0085,0.0001,0.2774,0.0001,200,16.3806
0.7537,0.4874,0.0345,0.0001,0.2661,0.0001,200,16.3547
0.7166,0.4548,0.0107,0.0001,0.2615,0.0002,200,16.4112
0.7413,0.4683,0.0026,0.0001,0.2727,0.0001,200,16.3866
0.7765,0.5164,0.0365,0.0001,0.2599,0.0001,200,16.3527
0.7853,0.5254,0.0382,0.0001,0.2597,0.0001,200,16.3510
0.7577,0.4876,0.0000,0.0001,0.2699,0.0001,200,16.3890
0.7220,0.4441,0.0061,0.0000,0.2777,0.0001,200,16.4385
0.7628,0.4692,0.0091,0.0001,0.2933,0.0002,200,16.4128
0.7686,0.4709,0.0107,0.0001,0.2974,0.0002,200,16.4113
0.6855,0.4102,0.0012,0.0001,0.2751,0.0001,200,16.4944
0.7715,0.4709,0.0109,0.0001,0.3003,0.0001,200,16.4112
0.7725,0.4699,0.0093,0.0001,0.3024,0.0001,200,16.4127
0.7205,0.4558,0.0189,0.0001,0.2645,0.0001,200,16.4766
0.7157,0.4367,0.0085,0.0001,0.2788,0.0001,200,16.4870
0.7338,0.4624,0.0216,0.0001,0.2711,0.0001,200,16.4738
0.7553,0.4789,0.0406,0.0001,0.2761,0.0001,200,16.4550
0.7873,0.4662,0.0208,0.0001,0.3208,0.0001,200,16.4239
0.8225,0.5103,0.0302,0.0001,0.3119,0.0002,200,16.3917
0.7358,0.4506,0.0117,0.0001,0.2849,0.0001,200,16.4837
0.7565,0.4862,0.0252,0.0001,0.2701,0.0001,200,16.4703
0.7729,0.4884,0.0378,0.0001,0.2842,0.0001,200,16.4577
0.6925,0.4231,0.0001,0.0001,0.2692,0.0001,200,16.5432
0.7298,0.4679,0.0122,0.0001,0.2616,0.0001,200,16.5312
0.7453,0.4774,0.0218,0.0001,0.2675,0.0002,200,16.5218
0.7756,0.5156,0.0446,0.0001,0.2598,0.0001,200,16.4988
0.7503,0.4901,0.0163,0.0001,0.2601,0.0001,200,16.5271
0.7866,0.5201,0.0361,0.0001,0.2661,0.0002,200,16.5074
0.8118,0.5207,0.0386,0.0001,0.2908,0.0001,200,16.5641
0.7042,0.4557,0.0381,0.0001,0.2483,0.0001,200,16.7150
0.7239,0.4711,0.0363,0.0001,0.2526,0.0001,200,16.7168
0.7151,0.4614,0.0190,0.0001,0.2534,0.0002,200,16.7339
0.7395,0.4843,0.0363,0.0001,0.2549,0.0002,200,16.7168
0.7608,0.4998,0.0382,0.0001,0.2608,0.0001,200,16.7151
0.7666,0.4841,0.0382,0.0001,0.2823,0.0001,200,16.7151
0.7706,0.5031,0.0399,0.0001,0.2672,0.0001,200,16.7134
0.7651,0.5042,0.0306,0.0001,0.2606,0.0001,200,16.7226
0.7707,0.4996,0.0361,0.0001,0.2709,0.0001,200,16.7170
0.7711,0.5069,0.0366,0.0001,0.2640,0.0001,200,16.7166
0.7792,0.5208,0.0403,0.0001,0.2581,0.0002,200,16.7129
0.7766,0.5187,0.0362,0.0001,0.2576,0.0001,200,16.7169
0.7974,0.5196,0.0366,0.0001,0.2775,0.0002,200,16.7166
0.8031,0.5194,0.0363,0.0001,0.2835,0.0002,200,16.7169
0.8031,0.5276,0.0308,0.0001,0.2753,0.0001,200,16.7224
0.8070,0.5298,0.0309,0.0001,0.2769,0.0001,200,16.7224
0.8175,0.5355,0.0363,0.0001,0.2818,0.0001,200,16.7168
0.7205,0.4531,0.0007,0.0001,0.2672,0.0001,200,16.8137
0.7460,0.4638,0.0080,0.0001,0.2820,0.0002,200,16.8064
0.7451,0.4676,0.0047,0.0001,0.2770,0.0004,200,16.8097
0.7760,0.4998,0.0356,0.0001,0.2754,0.0006,200,16.7789
0.7251,0.4641,0.0391,0.0001,0.2607,0.0002,200,16.8304
0.7316,0.4751,0.0424,0.0001,0.2539,0.0024,200,16.8272
0.7419,0.4859,0.0424,0.0001,0.2556,0.0002,200,16.8272
0.7063,0.4598,0.0327,0.0001,0.2462,0.0001,200,16.9197
0.7250,0.4684,0.0229,0.0001,0.2562,0.0001,200,16.9294
0.7166,0.4557,0.0390,0.0001,0.2607,0.0001,200,16.9933
0.7471,0.4723,0.0278,0.0001,0.2747,0.0001,200,16.9642
0.7943,0.5040,0.0303,0.0001,0.2900,0.0002,200,16.9222
7.1123,0.4723,0.0389,0.0001,6.6398,0.0001,503,10.6755
0.6998,0.4418,0.0003,0.0001,0.2578,0.0001,200,17.1084
0.7258,0.4640,0.0185,0.0008,0.2609,0.0001,200,17.0902
0.7177,0.4526,0.0066,0.0002,0.2647,0.0002,200,17.1021
0.7627,0.4950,0.0489,0.0005,0.2670,0.0002,200,17.0598
0.7427,0.4822,0.0184,0.0001,0.2603,0.0002,200,17.0902
0.6738,0.4229,0.0078,0.0001,0.2506,0.0001,200,17.1606
7.1691,0.5807,0.0204,0.0001,6.5881,0.0001,500,10.6942
0.7509,0.4750,0.0321,0.0001,0.2757,0.0001,200,17.1363
0.7847,0.5025,0.0061,0.0001,0.2819,0.0002,200,17.1026
0.7591,0.4857,0.0392,0.0001,0.2732,0.0001,200,17.1292
0.7750,0.5053,0.0407,0.0001,0.2694,0.0002,200,17.1279
0.7046,0.4446,0.0084,0.0001,0.2597,0.0001,200,17.2102
0.7402,0.4792,0.0429,0.0001,0.2607,0.0001,200,17.1756
0.7087,0.4437,0.0075,0.0001,0.2625,0.0024,200,17.2111
0.7202,0.4624,0.0160,0.0001,0.2575,0.0001,200,17.2027
0.7429,0.4720,0.0215,0.0001,0.2708,0.0001,200,17.1971
0.7045,0.4503,0.0210,0.0001,0.2539,0.0002,200,17.2357
0.7140,0.4645,0.0263,0.0001,0.2493,0.0001,200,17.2305
0.7709,0.4933,0.0387,0.0001,0.2773,0.0001,200,17.1799
0.7340,0.4780,0.0373,0.0001,0.2558,0.0001,200,17.2195
0.7854,0.5201,0.0360,0.0001,0.2649,0.0002,200,17.1827
7.2961,0.5919,0.0271,0.0000,6.7040,0.0001,503,10.6874
0.8044,0.5194,0.0331,0.0001,0.2847,0.0001,200,17.1853
0.6982,0.4365,0.0007,0.0001,0.2613,0.0002,200,17.2940
0.8159,0.5280,0.0386,0.0001,0.2876,0.0001,200,17.1799
0.7911,0.5057,0.0110,0.0001,0.2851,0.0002,200,17.2076
0.7404,0.4794,0.0278,0.0001,0.2608,0.0001,200,17.2670
0.7375,0.4769,0.0204,0.0001,0.2604,0.0001,200,17.2744
0.7464,0.4837,0.0174,0.0001,0.2625,0.0001,200,17.2775
7.2614,0.6034,0.0298,0.0001,6.6578,0.0001,503,10.8228
0.7323,0.4774,0.0383,0.0001,0.2547,0.0001,200,17.3759
0.7062,0.4516,0.0156,0.0001,0.2543,0.0002,200,17.4407
0.7362,0.4628,0.0074,0.0001,0.2732,0.0001,200,17.4491
0.6977,0.4425,0.0292,0.0001,0.2549,0.0001,200,17.4878
0.7256,0.4646,0.0411,0.0001,0.2607,0.0002,200,17.4759
0.7092,0.4571,0.0236,0.0001,0.2518,0.0001,200,17.4934
0.7502,0.4724,0.0001,0.0001,0.2775,0.0001,200,17.4563
0.7874,0.5045,0.0373,0.0001,0.2827,0.0001,200,17.4192
0.7282,0.4544,0.0331,0.0001,0.2734,0.0002,200,17.4839
0.7071,0.4142,0.0030,0.0001,0.2927,0.0001,200,17.5140
0.6689,0.4202,0.0088,0.0001,0.2484,0.0001,200,17.5549
0.7375,0.4733,0.0294,0.0001,0.2641,0.0001,200,17.4876
0.7605,0.4804,0.0355,0.0001,0.2799,0.0001,200,17.4816
0.6887,0.4292,0.0088,0.0001,0.2592,0.0001,200,17.5548
