response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0693,0.0000,0.0000,0.0000,0.0692,0.0000,200,1.1484
0.0711,0.0000,0.0000,0.0000,0.0709,0.0001,200,1.1467
0.0706,0.0000,0.0000,0.0000,0.0705,0.0000,200,1.1471
0.0773,0.0000,0.0000,0.0000,0.0772,0.0000,200,1.1405
0.0683,0.0000,0.0000,0.0000,0.0682,0.0000,200,1.1495
0.0707,0.0000,0.0000,0.0000,0.0706,0.0000,200,1.1472
0.0775,0.0000,0.0000,0.0000,0.0775,0.0000,200,1.1404
0.0713,0.0000,0.0000,0.0000,0.0710,0.0002,200,1.1466
0.0696,0.0000,0.0000,0.0000,0.0695,0.0000,200,1.1483
0.0697,0.0000,0.0000,0.0000,0.0696,0.0000,200,1.1483
0.0707,0.0000,0.0000,0.0000,0.0706,0.0000,200,1.1473
0.0685,0.0000,0.0000,0.0000,0.0681,0.0003,200,1.1495
0.0706,0.0000,0.0000,0.0001,0.0704,0.0001,200,1.1474
0.0698,0.0000,0.0000,0.0000,0.0696,0.0000,200,1.1483
0.0711,0.0000,0.0000,0.0000,0.0710,0.0000,200,1.1470
0.0688,0.0000,0.0000,0.0000,0.0686,0.0002,200,1.1519
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,1.1493
0.0729,0.0000,0.0000,0.0000,0.0728,0.0000,200,1.1483
0.0731,0.0000,0.0000,0.0000,0.0730,0.0000,200,1.1482
0.0728,0.0000,0.0000,0.0000,0.0726,0.0001,200,1.1494
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,1.1494
0.0705,0.0000,0.0000,0.0000,0.0704,0.0000,200,1.1518
0.0677,0.0000,0.0000,0.0001,0.0675,0.0001,200,1.1547
0.0729,0.0000,0.0000,0.0000,0.0728,0.0000,200,1.1494
0.0680,0.0000,0.0000,0.0000,0.0678,0.0000,200,1.1547
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,1.1571
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,1.1660
0.0680,0.0000,0.0000,0.0000,0.0679,0.0000,200,1.1555
0.0681,0.0000,0.0000,0.0000,0.0680,0.0000,200,1.1554
0.0570,0.0000,0.0000,0.0001,0.0568,0.0000,200,1.1666
0.0571,0.0000,0.0000,0.0000,0.0568,0.0002,200,1.1665
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,1.1578
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,1.1708
0.0594,0.0000,0.0000,0.0000,0.0587,0.0007,200,1.1709
0.0607,0.0000,0.0000,0.0000,0.0601,0.0005,200,1.1697
0.0618,0.0000,0.0000,0.0002,0.0598,0.0017,200,1.1696
0.0615,0.0000,0.0000,0.0000,0.0598,0.0016,200,1.1698
0.0625,0.0000,0.0000,0.0000,0.0622,0.0002,200,1.1693
0.0608,0.0000,0.0000,0.0000,0.0595,0.0012,200,1.1711
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,1.1696
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,1.1698
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,1.1759
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,1.1753
0.0679,0.0000,0.0000,0.0000,0.0677,0.0001,200,1.1719
0.0701,0.0000,0.0000,0.0001,0.0699,0.0001,200,1.1719
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,1.1753
0.0702,0.0000,0.0000,0.0000,0.0700,0.0001,200,1.1719
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,1.1754
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,1.1753
0.0671,0.0000,0.0000,0.0001,0.0668,0.0001,200,1.1752
0.0660,0.0000,0.0000,0.0000,0.0658,0.0000,200,1.1765
0.0673,0.0000,0.0000,0.0001,0.0670,0.0001,200,1.1765
0.0670,0.0000,0.0000,0.0000,0.0669,0.0000,200,1.1776
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,1.1856
0.0597,0.0000,0.0000,0.0000,0.0596,0.0001,200,1.1872
0.0616,0.0000,0.0000,0.0001,0.0614,0.0001,200,1.1867
0.0616,0.0000,0.0000,0.0001,0.0614,0.0001,200,1.1881
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,1.1906
0.0619,0.0000,0.0000,0.0001,0.0617,0.0000,200,1.1885
0.0612,0.0000,0.0000,0.0000,0.0611,0.0001,200,1.1897
0.0606,0.0000,0.0000,0.0000,0.0603,0.0001,200,1.1906
0.0606,0.0000,0.0000,0.0001,0.0604,0.0000,200,1.1913
0.0729,0.0000,0.0000,0.0001,0.0727,0.0001,200,1.1831
0.0722,0.0000,0.0000,0.0000,0.0720,0.0001,200,1.1843
0.0741,0.0000,0.0000,0.0000,0.0739,0.0001,200,1.1826
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,1.1913
0.0615,0.0000,0.0000,0.0000,0.0611,0.0003,200,1.2006
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,1.1969
0.0659,0.0000,0.0000,0.0001,0.0657,0.0001,200,1.1969
0.0660,0.0000,0.0000,0.0000,0.0658,0.0001,200,1.1974
0.0569,0.0000,0.0000,0.0001,0.0566,0.0001,200,1.2076
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,1.2080
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,1.2089
0.0700,0.0000,0.0000,0.0000,0.0698,0.0001,200,1.1990
0.0706,0.0000,0.0000,0.0000,0.0703,0.0001,200,1.1990
0.0705,0.0000,0.0000,0.0000,0.0703,0.0001,200,1.1995
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,1.2105
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,1.2104
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,1.2106
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,1.2149
0.0613,0.0000,0.0000,0.0001,0.0611,0.0001,200,1.2145
0.0660,0.0000,0.0000,0.0000,0.0658,0.0001,200,1.2099
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,1.2149
0.0630,0.0000,0.0000,0.0000,0.0629,0.0000,200,1.2132
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,1.2115
0.0618,0.0000,0.0000,0.0000,0.0615,0.0000,200,1.2145
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,1.2105
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,1.2149
0.0629,0.0000,0.0000,0.0000,0.0628,0.0000,200,1.2147
0.0646,0.0000,0.0000,0.0000,0.0644,0.0000,200,1.2131
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,1.2136
0.0631,0.0000,0.0000,0.0000,0.0629,0.0002,200,1.2147
0.0652,0.0000,0.0000,0.0000,0.0650,0.0000,200,1.2133
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,1.2146
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,1.2179
0.0652,0.0000,0.0000,0.0000,0.0651,0.0000,200,1.2148
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,1.2179
0.0624,0.0000,0.0000,0.0000,0.0623,0.0000,200,1.2178
0.0656,0.0000,0.0000,0.0000,0.0655,0.0000,200,1.2146
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,1.2178
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,1.2180
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,1.2169
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,1.2168
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,1.2235
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,1.2179
0.0576,0.0000,0.0000,0.0000,0.0575,0.0000,200,1.2236
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,1.2169
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,1.2170
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,200,1.2177
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,1.2178
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,1.2236
0.0655,0.0000,0.0000,0.0000,0.0654,0.0000,200,1.2179
0.0662,0.0000,0.0000,0.0000,0.0661,0.0000,200,1.2180
0.0663,0.0000,0.0000,0.0000,0.0661,0.0000,200,1.2179
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,1.2178
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,1.2180
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,1.2180
0.0675,0.0000,0.0000,0.0000,0.0674,0.0000,200,1.2181
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,1.2210
0.0664,0.0000,0.0000,0.0000,0.0663,0.0000,200,1.2212
0.0653,0.0000,0.0000,0.0000,0.0652,0.0000,200,1.2223
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,1.2287
0.0669,0.0000,0.0000,0.0000,0.0667,0.0000,200,1.2223
0.0668,0.0000,0.0000,0.0000,0.0667,0.0000,200,1.2223
0.0684,0.0000,0.0000,0.0005,0.0677,0.0001,200,1.2208
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,1.2221
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,1.2223
0.0678,0.0000,0.0000,0.0000,0.0677,0.0001,200,1.2213
0.0677,0.0000,0.0000,0.0000,0.0676,0.0001,200,1.2227
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,1.2234
0.0669,0.0000,0.0000,0.0000,0.0668,0.0000,200,1.2235
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,1.2237
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,1.2235
0.0616,0.0000,0.0000,0.0003,0.0612,0.0000,200,1.2304
0.0605,0.0000,0.0000,0.0008,0.0596,0.0001,200,1.2315
0.0601,0.0000,0.0000,0.0000,0.0600,0.0000,200,1.2319
0.0613,0.0000,0.0000,0.0005,0.0607,0.0001,200,1.2314
0.0626,0.0000,0.0000,0.0005,0.0620,0.0000,200,1.2304
0.0563,0.0000,0.0000,0.0000,0.0561,0.0001,200,1.2367
0.0577,0.0000,0.0000,0.0000,0.0576,0.0000,200,1.2359
0.0629,0.0000,0.0000,0.0004,0.0623,0.0000,200,1.2318
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,1.2327
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,1.2334
0.0539,0.0000,0.0000,0.0000,0.0538,0.0001,200,1.2463
0.0609,0.0000,0.0000,0.0000,0.0608,0.0000,200,1.2398
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,1.2421
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,1.2469
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.2421
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.2421
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,1.2425
0.0657,0.0000,0.0000,0.0000,0.0656,0.0000,200,1.2423
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.2421
0.0661,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.2421
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,1.2497
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,1.2438
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,1.2483
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.2447
0.0608,0.0000,0.0000,0.0000,0.0606,0.0001,200,1.2503
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,1.2510
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,1.2503
0.0624,0.0000,0.0000,0.0001,0.0623,0.0001,200,1.2512
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,1.2519
0.0634,0.0000,0.0000,0.0001,0.0632,0.0001,200,1.2566
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,1.2560
0.0663,0.0000,0.0000,0.0000,0.0661,0.0001,200,1.2565
0.0664,0.0000,0.0000,0.0000,0.0662,0.0001,200,1.2571
0.0585,0.0000,0.0000,0.0000,0.0583,0.0000,200,1.2650
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,1.2659
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,1.2645
0.0618,0.0000,0.0000,0.0001,0.0615,0.0001,200,1.2621
0.0567,0.0000,0.0000,0.0000,0.0564,0.0002,200,1.2733
0.0677,0.0000,0.0000,0.0000,0.0674,0.0001,200,1.2628
0.0567,0.0000,0.0000,0.0000,0.0566,0.0000,200,1.2740
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,1.2745
0.0693,0.0000,0.0000,0.0000,0.0691,0.0001,200,1.2627
0.0690,0.0000,0.0000,0.0000,0.0689,0.0001,200,1.2634
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,1.2759
0.0618,0.0000,0.0000,0.0000,0.0615,0.0001,200,1.2758
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,1.2690
0.0681,0.0000,0.0000,0.0000,0.0680,0.0001,200,1.2700
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,1.2696
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,1.2763
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,1.2763
0.0630,0.0000,0.0000,0.0000,0.0629,0.0001,200,1.2758
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,1.2762
0.0629,0.0000,0.0000,0.0000,0.0628,0.0000,200,1.2762
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,1.2771
0.0626,0.0000,0.0000,0.0001,0.0624,0.0000,200,1.2778
0.0627,0.0000,0.0000,0.0000,0.0626,0.0000,200,1.2777
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.2777
0.0641,0.0000,0.0000,0.0000,0.0638,0.0001,200,1.2771
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,1.2802
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,1.2776
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,1.2811
0.0638,0.0000,0.0000,0.0000,0.0637,0.0001,200,1.2784
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,1.2801
0.0633,0.0000,0.0000,0.0000,0.0632,0.0000,200,1.2798
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.2800
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,1.2802
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,1.2799
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,1.2811
0.0613,0.0000,0.0000,0.0000,0.0611,0.0000,200,1.2834
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,1.2811
0.0665,0.0000,0.0000,0.0000,0.0663,0.0001,200,1.2809
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,1.2813
0.0669,0.0000,0.0000,0.0000,0.0666,0.0001,200,1.2810
0.0647,0.0000,0.0000,0.0000,0.0646,0.0001,200,1.2842
0.0656,0.0000,0.0000,0.0000,0.0655,0.0001,200,1.2834
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,1.2841
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.2832
0.0680,0.0000,0.0000,0.0000,0.0679,0.0001,200,1.2811
0.0689,0.0000,0.0000,0.0000,0.0688,0.0001,200,1.2812
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.2843
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,1.2832
0.0691,0.0000,0.0000,0.0000,0.0690,0.0000,200,1.2810
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,1.2842
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.2875
0.0632,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.2876
0.0654,0.0000,0.0000,0.0000,0.0653,0.0000,200,1.2856
0.0666,0.0000,0.0000,0.0000,0.0665,0.0000,200,1.2844
0.0636,0.0000,0.0000,0.0000,0.0636,0.0000,200,1.2876
0.0699,0.0000,0.0000,0.0000,0.0698,0.0001,200,1.2877
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,1.3003
0.0549,0.0000,0.0000,0.0001,0.0546,0.0001,200,1.3053
0.0686,0.0000,0.0000,0.0000,0.0685,0.0001,200,1.2921
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,1.2930
0.0697,0.0000,0.0000,0.0000,0.0696,0.0001,200,1.2920
0.0681,0.0000,0.0000,0.0000,0.0680,0.0000,200,1.2936
0.0691,0.0000,0.0000,0.0000,0.0689,0.0001,200,1.2927
0.0699,0.0000,0.0000,0.0000,0.0696,0.0002,200,1.2920
0.0689,0.0000,0.0000,0.0000,0.0684,0.0003,200,1.2931
0.0693,0.0000,0.0000,0.0000,0.0692,0.0000,200,1.2948
0.0766,0.0000,0.0000,0.0001,0.0764,0.0001,200,1.2893
0.0768,0.0000,0.0000,0.0000,0.0767,0.0000,200,1.2892
0.0697,0.0000,0.0000,0.0000,0.0695,0.0001,200,1.2964
0.0705,0.0000,0.0000,0.0000,0.0703,0.0001,200,1.2956
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,1.3007
0.0769,0.0000,0.0000,0.0000,0.0767,0.0001,200,1.2892
0.0571,0.0000,0.0000,0.0000,0.0569,0.0000,200,1.3091
0.0779,0.0000,0.0000,0.0000,0.0778,0.0001,200,1.2892
0.0617,0.0000,0.0000,0.0000,0.0616,0.0000,200,1.3054
0.0778,0.0000,0.0000,0.0000,0.0777,0.0000,200,1.2893
0.0780,0.0000,0.0000,0.0000,0.0778,0.0000,200,1.2892
0.0770,0.0000,0.0000,0.0000,0.0769,0.0001,200,1.2904
0.0622,0.0000,0.0000,0.0000,0.0621,0.0000,200,1.3053
0.0589,0.0000,0.0000,0.0000,0.0580,0.0008,200,1.3088
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,200,1.2904
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,200,1.2905
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,200,1.2905
0.0784,0.0000,0.0000,0.0000,0.0782,0.0001,200,1.2904
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.3080
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.3081
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.3080
0.0632,0.0000,0.0000,0.0000,0.0631,0.0000,200,1.3083
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,1.3083
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,1.3091
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,1.3105
0.0644,0.0000,0.0000,0.0000,0.0643,0.0000,200,1.3111
0.0638,0.0000,0.0000,0.0000,0.0637,0.0000,200,1.3121
0.0639,0.0000,0.0000,0.0000,0.0638,0.0000,200,1.3120
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,1.3136
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,1.3143
0.0563,0.0000,0.0000,0.0000,0.0561,0.0001,200,1.3237
0.0565,0.0000,0.0000,0.0001,0.0563,0.0001,200,1.3235
0.0564,0.0000,0.0000,0.0000,0.0563,0.0001,200,1.3236
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,1.3239
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.3200
0.0564,0.0000,0.0000,0.0001,0.0562,0.0001,200,1.3300
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,1.3307
0.0678,0.0000,0.0000,0.0001,0.0676,0.0000,200,1.3206
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,1.3235
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,1.3320
0.0677,0.0000,0.0000,0.0000,0.0671,0.0004,200,1.3228
0.0643,0.0000,0.0000,0.0001,0.0640,0.0001,200,1.3304
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,1.3320
0.0666,0.0000,0.0000,0.0001,0.0665,0.0000,200,1.3325
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,1.3371
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,1.3422
0.0723,0.0000,0.0000,0.0001,0.0721,0.0001,200,1.3383
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,1.3447
0.0717,0.0000,0.0000,0.0000,0.0716,0.0001,200,1.3389
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,200,1.3435
0.0731,0.0000,0.0000,0.0000,0.0729,0.0001,200,1.3376
0.0720,0.0000,0.0000,0.0000,0.0717,0.0002,200,1.3388
0.0719,0.0000,0.0000,0.0000,0.0717,0.0001,200,1.3392
0.0722,0.0000,0.0000,0.0000,0.0721,0.0001,200,1.3388
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,1.3404
0.0709,0.0000,0.0000,0.0000,0.0707,0.0000,200,1.3412
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,200,1.3412
0.0710,0.0000,0.0000,0.0000,0.0709,0.0000,200,1.3411
0.0724,0.0000,0.0000,0.0000,0.0722,0.0001,200,1.3398
0.0719,0.0000,0.0000,0.0000,0.0717,0.0001,200,1.3421
0.0709,0.0000,0.0000,0.0000,0.0708,0.0000,200,1.3432
0.0709,0.0000,0.0000,0.0000,0.0708,0.0001,200,1.3432
0.0720,0.0000,0.0000,0.0000,0.0719,0.0000,200,1.3422
0.0561,0.0000,0.0000,0.0000,0.0558,0.0002,200,1.3582
0.0740,0.0000,0.0000,0.0000,0.0738,0.0000,200,1.3404
0.0721,0.0000,0.0000,0.0000,0.0721,0.0000,200,1.3431
0.0678,0.0000,0.0000,0.0000,0.0676,0.0001,200,1.3475
0.0685,0.0000,0.0000,0.0000,0.0683,0.0000,200,1.3469
0.0679,0.0000,0.0000,0.0000,0.0678,0.0000,200,1.3474
0.0676,0.0000,0.0000,0.0000,0.0675,0.0000,200,1.3479
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,1.3501
0.0666,0.0000,0.0000,0.0000,0.0665,0.0000,200,1.3489
0.0719,0.0000,0.0000,0.0000,0.0716,0.0002,200,1.3436
0.0726,0.0000,0.0000,0.0000,0.0724,0.0000,200,1.3430
0.0675,0.0000,0.0000,0.0000,0.0674,0.0001,200,1.3501
0.0600,0.0000,0.0000,0.0000,0.0599,0.0000,200,1.3576
0.0576,0.0000,0.0000,0.0000,0.0573,0.0001,200,1.3601
0.0687,0.0000,0.0000,0.0000,0.0686,0.0000,200,1.3491
0.0688,0.0000,0.0000,0.0000,0.0687,0.0000,200,1.3490
0.0688,0.0000,0.0000,0.0000,0.0687,0.0000,200,1.3491
0.0678,0.0000,0.0000,0.0000,0.0677,0.0000,200,1.3501
0.0677,0.0000,0.0000,0.0000,0.0677,0.0000,200,1.3501
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,1.3509
0.0672,0.0000,0.0000,0.0000,0.0665,0.0006,200,1.3509
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,1.3508
0.0691,0.0000,0.0000,0.0000,0.0690,0.0000,200,1.3501
0.0681,0.0000,0.0000,0.0000,0.0679,0.0001,200,1.3512
0.0685,0.0000,0.0000,0.0000,0.0684,0.0000,200,1.3508
0.0586,0.0000,0.0000,0.0000,0.0585,0.0000,200,1.3607
0.0703,0.0000,0.0000,0.0000,0.0702,0.0001,200,1.3490
0.0848,0.0000,0.0000,0.0000,0.0847,0.0001,200,1.3381
0.0849,0.0000,0.0000,0.0000,0.0847,0.0001,200,1.3381
0.0849,0.0000,0.0000,0.0000,0.0847,0.0001,200,1.3381
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,1.3617
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,1.3661
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,1.3617
0.0685,0.0000,0.0000,0.0000,0.0684,0.0001,200,1.3619
0.0687,0.0000,0.0000,0.0000,0.0686,0.0001,200,1.3618
0.0687,0.0000,0.0000,0.0001,0.0685,0.0001,200,1.3618
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,1.3619
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,1.3678
0.0681,0.0000,0.0000,0.0000,0.0680,0.0001,200,1.3640
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,1.3660
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,200,1.3661
0.0683,0.0000,0.0000,0.0000,0.0678,0.0001,200,1.3659
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,1.3675
0.0672,0.0000,0.0000,0.0000,0.0670,0.0001,200,1.3671
0.0682,0.0000,0.0000,0.0000,0.0680,0.0001,200,1.3661
0.0589,0.0000,0.0000,0.0000,0.0588,0.0000,200,1.3755
0.0687,0.0000,0.0000,0.0000,0.0686,0.0001,200,1.3661
0.0689,0.0000,0.0000,0.0000,0.0688,0.0000,200,1.3660
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,1.3715
0.0685,0.0000,0.0000,0.0000,0.0684,0.0001,200,1.3671
0.0686,0.0000,0.0000,0.0000,0.0684,0.0001,200,1.3671
0.0643,0.0000,0.0000,0.0000,0.0642,0.0000,200,1.3715
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,1.3715
0.0684,0.0000,0.0000,0.0000,0.0683,0.0000,200,1.3674
0.0697,0.0000,0.0000,0.0000,0.0696,0.0001,200,1.3671
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,1.3727
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,1.3715
0.0689,0.0000,0.0000,0.0001,0.0687,0.0001,200,1.3714
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,1.3799
0.0604,0.0000,0.0000,0.0000,0.0603,0.0001,200,1.3800
0.0722,0.0000,0.0000,0.0000,0.0721,0.0001,200,1.3682
0.0605,0.0000,0.0000,0.0000,0.0603,0.0001,200,1.3800
0.0722,0.0000,0.0000,0.0000,0.0721,0.0000,200,1.3682
0.0723,0.0000,0.0000,0.0000,0.0720,0.0002,200,1.3683
0.0720,0.0000,0.0000,0.0000,0.0716,0.0003,200,1.3688
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,1.3759
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,1.3768
0.0635,0.0000,0.0000,0.0001,0.0633,0.0001,200,1.3778
0.0663,0.0000,0.0000,0.0000,0.0661,0.0001,200,1.3750
0.0656,0.0000,0.0000,0.0000,0.0655,0.0000,200,1.3759
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,1.3836
0.0582,0.0000,0.0000,0.0000,0.0579,0.0002,200,1.3877
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,1.3864
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,1.3895
0.0641,0.0000,0.0000,0.0000,0.0639,0.0001,200,1.3860
0.0643,0.0000,0.0000,0.0000,0.0641,0.0001,200,1.3884
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,1.3884
0.0683,0.0000,0.0000,0.0000,0.0681,0.0001,200,1.3905
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,1.3947
0.0651,0.0000,0.0000,0.0000,0.0649,0.0001,200,1.3978
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,1.4083
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,200,1.3991
