response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3001
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3023
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3022
0.0631,0.0000,0.0000,0.0001,0.0628,0.0002,200,0.3022
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.3066
0.0577,0.0000,0.0000,0.0000,0.0575,0.0001,200,0.3119
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.3065
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.3022
0.0619,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3078
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.3066
0.0676,0.0000,0.0000,0.0001,0.0674,0.0002,200,0.3021
0.0577,0.0000,0.0000,0.0001,0.0575,0.0000,200,0.3122
0.0577,0.0000,0.0000,0.0000,0.0576,0.0000,200,0.3121
0.0670,0.0000,0.0000,0.0000,0.0668,0.0001,200,0.3064
0.0654,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.3079
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,0.3067
0.0670,0.0000,0.0000,0.0000,0.0668,0.0002,200,0.3064
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.3064
0.0672,0.0000,0.0000,0.0000,0.0668,0.0002,200,0.3064
0.0672,0.0000,0.0000,0.0001,0.0670,0.0001,200,0.3063
0.0670,0.0000,0.0000,0.0000,0.0665,0.0003,200,0.3067
0.0673,0.0000,0.0000,0.0000,0.0667,0.0004,200,0.3064
0.0664,0.0000,0.0000,0.0001,0.0661,0.0001,200,0.3079
0.0666,0.0000,0.0000,0.0000,0.0664,0.0001,200,0.3080
0.0696,0.0000,0.0000,0.0000,0.0695,0.0001,200,0.3067
0.0685,0.0000,0.0000,0.0000,0.0682,0.0002,200,0.3079
0.0685,0.0000,0.0000,0.0000,0.0683,0.0001,200,0.3079
0.0699,0.0000,0.0000,0.0000,0.0697,0.0002,200,0.3066
0.0688,0.0000,0.0000,0.0000,0.0684,0.0003,200,0.3078
0.0650,0.0000,0.0000,0.0000,0.0646,0.0003,200,0.3116
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3117
0.0653,0.0000,0.0000,0.0002,0.0649,0.0001,200,0.3118
0.0651,0.0000,0.0000,0.0001,0.0648,0.0001,200,0.3121
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3122
0.0655,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.3117
0.0579,0.0000,0.0000,0.0001,0.0576,0.0001,200,0.3211
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.3211
0.0588,0.0000,0.0000,0.0001,0.0585,0.0001,200,0.3211
0.0584,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.3217
0.0674,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.3126
0.0664,0.0000,0.0000,0.0000,0.0663,0.0001,200,0.3137
0.0550,0.0000,0.0000,0.0001,0.0547,0.0001,200,0.3251
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.3231
0.0559,0.0000,0.0000,0.0001,0.0556,0.0001,200,0.3266
0.0557,0.0000,0.0000,0.0001,0.0554,0.0001,200,0.3276
0.0551,0.0000,0.0000,0.0001,0.0548,0.0001,200,0.3304
0.0602,0.0000,0.0000,0.0001,0.0600,0.0001,200,0.3304
0.0593,0.0000,0.0000,0.0001,0.0591,0.0001,200,0.3322
0.0560,0.0000,0.0000,0.0001,0.0558,0.0001,200,0.3361
0.0598,0.0000,0.0000,0.0001,0.0596,0.0001,200,0.3328
0.0548,0.0000,0.0000,0.0002,0.0543,0.0002,200,0.3400
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3334
0.0564,0.0000,0.0000,0.0002,0.0554,0.0001,200,0.3387
0.0588,0.0000,0.0000,0.0008,0.0578,0.0001,200,0.3387
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.3345
0.0596,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.3387
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3352
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.3429
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.3429
0.0622,0.0000,0.0000,0.0005,0.0610,0.0001,200,0.3387
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.3429
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3447
0.0594,0.0000,0.0000,0.0001,0.0592,0.0001,200,0.3423
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.3451
0.0580,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.3453
0.0567,0.0000,0.0000,0.0001,0.0565,0.0000,200,0.3467
0.0547,0.0000,0.0000,0.0000,0.0544,0.0001,200,0.3514
0.0584,0.0000,0.0000,0.0000,0.0583,0.0000,200,0.3480
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.3502
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.3515
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.3515
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.3525
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.3525
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.3534
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.3534
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.3534
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.3526
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.3515
0.0617,0.0000,0.0000,0.0001,0.0615,0.0001,200,0.3514
0.0568,0.0000,0.0000,0.0001,0.0566,0.0001,200,0.3564
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.3568
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.3541
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.3553
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.3553
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3593
0.0637,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.3525
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.3526
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3534
0.0605,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.3562
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.3563
0.0592,0.0000,0.0000,0.0001,0.0590,0.0001,200,0.3594
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.3585
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.3599
0.0632,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.3599
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.3670
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.3623
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,0.3623
0.0623,0.0000,0.0000,0.0001,0.0621,0.0001,200,0.3615
0.0626,0.0000,0.0000,0.0000,0.0625,0.0000,200,0.3615
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.3615
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.3628
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.3628
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,0.3697
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.3699
0.0567,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.3699
0.0574,0.0000,0.0000,0.0000,0.0572,0.0000,200,0.3696
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.3696
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.3652
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.3653
0.0629,0.0000,0.0000,0.0001,0.0627,0.0001,200,0.3652
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.3696
0.0691,0.0000,0.0000,0.0000,0.0689,0.0002,200,0.3696
0.0638,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.3764
0.0657,0.0000,0.0000,0.0000,0.0655,0.0001,200,0.3745
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,0.3735
0.0669,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3734
0.0667,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.3737
0.0602,0.0000,0.0000,0.0001,0.0601,0.0001,200,0.3801
0.0670,0.0000,0.0000,0.0001,0.0668,0.0001,200,0.3734
0.0709,0.0000,0.0000,0.0000,0.0707,0.0000,200,0.3696
0.0669,0.0000,0.0000,0.0000,0.0668,0.0000,200,0.3736
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.3799
0.0617,0.0000,0.0000,0.0000,0.0616,0.0000,200,0.3789
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.3735
0.0671,0.0000,0.0000,0.0000,0.0670,0.0000,200,0.3735
0.0606,0.0000,0.0000,0.0000,0.0605,0.0000,200,0.3801
0.0674,0.0000,0.0000,0.0000,0.0672,0.0000,200,0.3734
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3789
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.3825
0.0642,0.0000,0.0000,0.0000,0.0641,0.0000,200,0.3771
0.0649,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.3764
0.0670,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.3743
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.3770
0.0648,0.0000,0.0000,0.0000,0.0647,0.0000,200,0.3766
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3765
0.0680,0.0000,0.0000,0.0000,0.0677,0.0002,200,0.3735
0.0582,0.0000,0.0000,0.0000,0.0581,0.0000,200,0.3833
0.0644,0.0000,0.0000,0.0000,0.0639,0.0004,200,0.3771
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3766
0.0597,0.0000,0.0000,0.0000,0.0596,0.0000,200,0.3819
0.0654,0.0000,0.0000,0.0001,0.0651,0.0000,200,0.3763
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,0.3772
0.0645,0.0000,0.0000,0.0000,0.0644,0.0000,200,0.3772
0.0563,0.0000,0.0000,0.0001,0.0561,0.0000,200,0.3854
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.3800
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.3800
0.0558,0.0000,0.0000,0.0000,0.0556,0.0001,200,0.3922
0.0547,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.3949
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.3906
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.3951
0.0606,0.0000,0.0000,0.0001,0.0604,0.0001,200,0.3927
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3916
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.3948
0.0591,0.0000,0.0000,0.0001,0.0588,0.0001,200,0.3975
0.0588,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.3982
0.0587,0.0000,0.0000,0.0001,0.0584,0.0002,200,0.4009
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4009
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4009
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.4033
0.0586,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4016
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.4028
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4016
0.0555,0.0000,0.0000,0.0000,0.0553,0.0001,200,0.4061
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4033
0.0639,0.0000,0.0000,0.0000,0.0637,0.0001,200,0.3983
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.4009
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.4064
0.0643,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.4001
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.4105
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.4100
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.4105
0.0580,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.4128
0.0585,0.0000,0.0000,0.0001,0.0583,0.0000,200,0.4127
0.0571,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.4141
0.0586,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4128
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.4131
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4128
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4128
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.4126
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4128
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.4155
0.0598,0.0000,0.0000,0.0000,0.0597,0.0000,200,0.4155
0.0621,0.0000,0.0000,0.0000,0.0620,0.0000,200,0.4132
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.4163
0.0602,0.0000,0.0000,0.0001,0.0600,0.0001,200,0.4155
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4167
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4162
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.4163
0.0611,0.0000,0.0000,0.0000,0.0609,0.0000,200,0.4168
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.4162
0.0612,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.4185
0.0681,0.0000,0.0000,0.0000,0.0679,0.0001,200,0.4230
0.0665,0.0000,0.0000,0.0001,0.0662,0.0001,200,0.4251
0.0666,0.0000,0.0000,0.0000,0.0663,0.0001,200,0.4260
0.0674,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.4266
0.0674,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.4270
0.0676,0.0000,0.0000,0.0001,0.0674,0.0001,200,0.4271
0.0563,0.0000,0.0000,0.0000,0.0561,0.0001,200,0.4407
0.0743,0.0000,0.0000,0.0000,0.0742,0.0001,200,0.4231
0.0776,0.0000,0.0000,0.0001,0.0773,0.0001,200,0.4201
0.0767,0.0000,0.0000,0.0000,0.0765,0.0001,200,0.4210
0.0741,0.0000,0.0000,0.0000,0.0739,0.0002,200,0.4236
0.0690,0.0000,0.0000,0.0001,0.0687,0.0001,200,0.4293
0.0748,0.0000,0.0000,0.0000,0.0746,0.0001,200,0.4236
0.0746,0.0000,0.0000,0.0001,0.0744,0.0001,200,0.4238
0.0751,0.0000,0.0000,0.0000,0.0749,0.0001,200,0.4247
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.4405
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.4407
0.0593,0.0000,0.0000,0.0000,0.0591,0.0001,200,0.4407
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.4417
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4413
0.0729,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.4278
0.0760,0.0000,0.0000,0.0000,0.0759,0.0001,200,0.4247
0.0767,0.0000,0.0000,0.0000,0.0764,0.0001,200,0.4241
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4404
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4415
0.0733,0.0000,0.0000,0.0000,0.0732,0.0000,200,0.4277
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.4281
0.0770,0.0000,0.0000,0.0001,0.0768,0.0000,200,0.4241
0.0640,0.0000,0.0000,0.0001,0.0638,0.0001,200,0.4387
0.0618,0.0000,0.0000,0.0000,0.0617,0.0000,200,0.4417
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4403
0.0629,0.0000,0.0000,0.0000,0.0627,0.0002,200,0.4407
0.0633,0.0000,0.0000,0.0001,0.0630,0.0001,200,0.4403
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4480
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.4404
0.0654,0.0000,0.0000,0.0001,0.0652,0.0001,200,0.4402
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,0.4403
0.0651,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.4405
0.0649,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.4407
0.0652,0.0000,0.0000,0.0000,0.0650,0.0001,200,0.4405
0.0655,0.0000,0.0000,0.0000,0.0655,0.0000,200,0.4407
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,0.4414
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.4496
0.0649,0.0000,0.0000,0.0000,0.0648,0.0000,200,0.4414
0.0660,0.0000,0.0000,0.0002,0.0656,0.0001,200,0.4404
0.0650,0.0000,0.0000,0.0000,0.0647,0.0002,200,0.4414
0.0698,0.0000,0.0000,0.0000,0.0696,0.0001,200,0.4415
0.0701,0.0000,0.0000,0.0000,0.0699,0.0001,200,0.4414
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4527
0.0689,0.0000,0.0000,0.0000,0.0688,0.0001,200,0.4455
0.0730,0.0000,0.0000,0.0000,0.0728,0.0001,200,0.4415
0.0728,0.0000,0.0000,0.0000,0.0727,0.0000,200,0.4417
0.0728,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.4417
0.0732,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.4413
0.0729,0.0000,0.0000,0.0000,0.0727,0.0001,200,0.4417
0.0732,0.0000,0.0000,0.0000,0.0728,0.0003,200,0.4415
0.0731,0.0000,0.0000,0.0000,0.0727,0.0003,200,0.4416
0.0618,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4533
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4565
0.0653,0.0000,0.0000,0.0000,0.0651,0.0001,200,0.4500
0.0692,0.0000,0.0000,0.0000,0.0691,0.0001,200,0.4461
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4534
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4549
0.0596,0.0000,0.0000,0.0001,0.0594,0.0001,200,0.4571
0.0598,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.4596
0.0591,0.0000,0.0000,0.0001,0.0589,0.0001,200,0.4603
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.4596
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.4603
0.0579,0.0000,0.0000,0.0001,0.0577,0.0000,200,0.4617
0.0601,0.0000,0.0000,0.0001,0.0599,0.0001,200,0.4596
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.4630
0.0595,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.4603
0.0596,0.0000,0.0000,0.0000,0.0594,0.0001,200,0.4603
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4616
0.0599,0.0000,0.0000,0.0000,0.0597,0.0000,200,0.4622
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.4621
0.0622,0.0000,0.0000,0.0001,0.0619,0.0001,200,0.4644
0.0582,0.0000,0.0000,0.0001,0.0580,0.0000,200,0.4687
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4694
0.0593,0.0000,0.0000,0.0001,0.0591,0.0001,200,0.4693
0.0579,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.4714
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4713
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.4708
0.0589,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.4714
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.4713
0.0583,0.0000,0.0000,0.0001,0.0580,0.0001,200,0.4754
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4746
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.4746
0.0605,0.0000,0.0000,0.0001,0.0603,0.0001,200,0.4747
0.0607,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.4751
0.0606,0.0000,0.0000,0.0001,0.0604,0.0001,200,0.4757
0.0611,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.4753
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.4761
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4753
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.4751
0.0618,0.0000,0.0000,0.0001,0.0616,0.0001,200,0.4767
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,0.4779
0.0627,0.0000,0.0000,0.0001,0.0624,0.0002,200,0.4769
0.0606,0.0000,0.0000,0.0000,0.0603,0.0001,200,0.4796
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.4797
0.0542,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.4911
0.0553,0.0000,0.0000,0.0001,0.0550,0.0001,200,0.4916
0.0560,0.0000,0.0000,0.0001,0.0558,0.0001,200,0.4926
0.0560,0.0000,0.0000,0.0001,0.0558,0.0001,200,0.4940
0.0537,0.0000,0.0000,0.0000,0.0535,0.0001,200,0.4970
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.4945
0.0580,0.0000,0.0000,0.0001,0.0578,0.0001,200,0.4947
0.0552,0.0000,0.0000,0.0000,0.0551,0.0001,200,0.5008
0.0566,0.0000,0.0000,0.0000,0.0564,0.0001,200,0.5000
0.0559,0.0000,0.0000,0.0000,0.0557,0.0002,200,0.5009
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.5007
0.0570,0.0000,0.0000,0.0000,0.0566,0.0003,200,0.4999
0.0574,0.0000,0.0000,0.0001,0.0572,0.0001,200,0.5000
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.5007
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.4982
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.4977
0.0623,0.0000,0.0000,0.0000,0.0620,0.0002,200,0.4974
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4977
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4984
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.4984
0.0625,0.0000,0.0000,0.0001,0.0623,0.0001,200,0.4977
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.4998
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.5006
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.5007
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.5036
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.5010
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.5011
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.5007
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.5010
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.5027
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.5035
0.0620,0.0000,0.0000,0.0000,0.0617,0.0002,200,0.5035
0.0619,0.0000,0.0000,0.0001,0.0616,0.0002,200,0.5036
0.0616,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.5063
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.5057
0.0560,0.0000,0.0000,0.0000,0.0557,0.0001,200,0.5145
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.5153
0.0542,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.5195
0.0715,0.0000,0.0000,0.0000,0.0712,0.0001,200,0.5056
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.5153
0.0605,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.5167
0.0716,0.0000,0.0000,0.0000,0.0714,0.0001,200,0.5055
0.0577,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.5195
0.0717,0.0000,0.0000,0.0000,0.0714,0.0002,200,0.5055
0.0709,0.0000,0.0000,0.0000,0.0708,0.0001,200,0.5063
0.0659,0.0000,0.0000,0.0000,0.0658,0.0001,200,0.5113
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,0.5057
0.0716,0.0000,0.0000,0.0000,0.0715,0.0000,200,0.5056
0.0622,0.0000,0.0000,0.0000,0.0619,0.0003,200,0.5151
0.0710,0.0000,0.0000,0.0000,0.0709,0.0000,200,0.5064
0.0659,0.0000,0.0000,0.0000,0.0658,0.0000,200,0.5115
0.0718,0.0000,0.0000,0.0000,0.0717,0.0000,200,0.5057
0.0581,0.0000,0.0000,0.0001,0.0579,0.0000,200,0.5195
0.0712,0.0000,0.0000,0.0000,0.0708,0.0003,200,0.5063
0.0577,0.0000,0.0000,0.0000,0.0576,0.0000,200,0.5198
0.0713,0.0000,0.0000,0.0000,0.0711,0.0001,200,0.5063
0.0623,0.0000,0.0000,0.0000,0.0622,0.0000,200,0.5153
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,0.5197
0.0578,0.0000,0.0000,0.0000,0.0577,0.0000,200,0.5198
0.0582,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.5194
0.0580,0.0000,0.0000,0.0000,0.0579,0.0000,200,0.5196
0.0610,0.0000,0.0000,0.0000,0.0609,0.0001,200,0.5199
0.0747,0.0000,0.0000,0.0000,0.0745,0.0001,200,0.5064
0.0616,0.0000,0.0000,0.0001,0.0614,0.0001,200,0.5195
0.0645,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.5167
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.5145
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,0.5146
0.0673,0.0000,0.0000,0.0000,0.0672,0.0001,200,0.5145
0.0671,0.0000,0.0000,0.0000,0.0669,0.0001,200,0.5147
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.5146
0.0673,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.5145
0.0672,0.0000,0.0000,0.0000,0.0671,0.0000,200,0.5147
0.0675,0.0000,0.0000,0.0001,0.0673,0.0000,200,0.5145
0.0667,0.0000,0.0000,0.0000,0.0666,0.0000,200,0.5153
0.0603,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.5220
0.0620,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.5269
0.0601,0.0000,0.0000,0.0001,0.0599,0.0001,200,0.5296
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.5241
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.5296
0.0620,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.5278
0.0606,0.0000,0.0000,0.0001,0.0605,0.0000,200,0.5292
0.0579,0.0000,0.0000,0.0000,0.0578,0.0000,200,0.5321
0.0563,0.0000,0.0000,0.0001,0.0562,0.0000,200,0.5336
0.0634,0.0000,0.0000,0.0001,0.0632,0.0001,200,0.5266
0.0598,0.0000,0.0000,0.0001,0.0595,0.0001,200,0.5303
0.0614,0.0000,0.0000,0.0001,0.0611,0.0001,200,0.5287
