response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.3131
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.3039
0.0637,0.0000,0.0000,0.0001,0.0634,0.0002,200,0.3061
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.3088
0.0644,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.3089
0.0645,0.0000,0.0000,0.0001,0.0644,0.0001,200,0.3089
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,0.3091
0.0569,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3165
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3149
0.0647,0.0000,0.0000,0.0000,0.0643,0.0001,200,0.3088
0.0646,0.0000,0.0000,0.0000,0.0645,0.0000,200,0.3089
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.3147
0.0648,0.0000,0.0000,0.0000,0.0644,0.0002,200,0.3088
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.3107
0.0551,0.0000,0.0000,0.0000,0.0549,0.0000,200,0.3190
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.3107
0.0654,0.0000,0.0000,0.0000,0.0651,0.0001,200,0.3089
0.0656,0.0000,0.0000,0.0001,0.0653,0.0001,200,0.3106
0.0655,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.3107
0.0656,0.0000,0.0000,0.0000,0.0652,0.0002,200,0.3106
0.0656,0.0000,0.0000,0.0000,0.0654,0.0001,200,0.3107
0.0581,0.0000,0.0000,0.0001,0.0579,0.0001,200,0.3190
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.3209
0.0665,0.0000,0.0000,0.0000,0.0663,0.0001,200,0.3108
0.0658,0.0000,0.0000,0.0000,0.0656,0.0001,200,0.3131
0.0669,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3131
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.3132
0.0669,0.0000,0.0000,0.0000,0.0667,0.0001,200,0.3131
0.0666,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3149
0.0667,0.0000,0.0000,0.0000,0.0665,0.0001,200,0.3148
0.0665,0.0000,0.0000,0.0000,0.0664,0.0000,200,0.3150
0.0668,0.0000,0.0000,0.0000,0.0666,0.0001,200,0.3147
0.0685,0.0000,0.0000,0.0000,0.0682,0.0003,200,0.3132
0.0683,0.0000,0.0000,0.0001,0.0682,0.0001,200,0.3134
0.0674,0.0000,0.0000,0.0000,0.0673,0.0001,200,0.3147
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.3248
0.0544,0.0000,0.0000,0.0000,0.0543,0.0001,200,0.3283
0.0581,0.0000,0.0000,0.0004,0.0570,0.0001,200,0.3257
0.0683,0.0000,0.0000,0.0000,0.0682,0.0001,200,0.3165
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,0.3303
0.0594,0.0000,0.0000,0.0001,0.0592,0.0001,200,0.3275
0.0704,0.0000,0.0000,0.0000,0.0703,0.0001,200,0.3165
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3325
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.3340
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.3331
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.3344
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3344
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.3412
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.3345
0.0597,0.0000,0.0000,0.0001,0.0595,0.0001,200,0.3404
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.3403
0.0596,0.0000,0.0000,0.0000,0.0593,0.0001,200,0.3412
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.3403
0.0579,0.0000,0.0000,0.0001,0.0577,0.0001,200,0.3457
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.3404
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.3469
0.0585,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.3475
0.0584,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.3475
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.3482
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.3498
0.0612,0.0000,0.0000,0.0000,0.0610,0.0001,200,0.3483
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.3482
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.3514
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.3558
0.0565,0.0000,0.0000,0.0001,0.0563,0.0001,200,0.3557
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.3557
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.3557
0.0579,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.3557
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.3558
0.0597,0.0000,0.0000,0.0000,0.0595,0.0001,200,0.3559
0.0607,0.0000,0.0000,0.0001,0.0604,0.0001,200,0.3558
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.3566
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.3559
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.3570
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.3592
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.3581
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.3593
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.3599
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.3592
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.3592
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.3652
0.0609,0.0000,0.0000,0.0000,0.0608,0.0000,200,0.3613
0.0602,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.3620
0.0616,0.0000,0.0000,0.0001,0.0614,0.0001,200,0.3619
0.0642,0.0000,0.0000,0.0000,0.0641,0.0001,200,0.3599
0.0613,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.3628
0.0553,0.0000,0.0000,0.0000,0.0551,0.0001,200,0.3698
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.3652
0.0650,0.0000,0.0000,0.0000,0.0649,0.0001,200,0.3612
0.0650,0.0000,0.0000,0.0001,0.0648,0.0001,200,0.3613
0.0623,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.3647
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.3660
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,0.3669
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3669
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.3669
0.0554,0.0000,0.0000,0.0000,0.0552,0.0001,200,0.3741
0.0561,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.3734
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.3668
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.3735
0.0570,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.3735
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.3690
0.0626,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3688
0.0625,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.3698
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.3697
0.0628,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3695
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.3699
0.0646,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.3698
0.0581,0.0000,0.0000,0.0001,0.0578,0.0001,200,0.3771
0.0582,0.0000,0.0000,0.0000,0.0580,0.0001,200,0.3771
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.3735
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.3734
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.3736
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.3740
0.0633,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.3734
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.3735
0.0635,0.0000,0.0000,0.0001,0.0633,0.0001,200,0.3733
0.0648,0.0000,0.0000,0.0001,0.0646,0.0001,200,0.3724
0.0640,0.0000,0.0000,0.0001,0.0638,0.0001,200,0.3742
0.0646,0.0000,0.0000,0.0000,0.0644,0.0001,200,0.3742
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3762
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.3762
0.0649,0.0000,0.0000,0.0001,0.0647,0.0001,200,0.3772
0.0660,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.3762
0.0667,0.0000,0.0000,0.0000,0.0663,0.0001,200,0.3762
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.3827
0.0586,0.0000,0.0000,0.0000,0.0584,0.0001,200,0.3849
0.0659,0.0000,0.0000,0.0000,0.0657,0.0001,200,0.3789
0.0551,0.0000,0.0000,0.0000,0.0550,0.0001,200,0.3900
0.0614,0.0000,0.0000,0.0000,0.0612,0.0001,200,0.3838
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.3822
0.0588,0.0000,0.0000,0.0000,0.0586,0.0001,200,0.3869
0.0580,0.0000,0.0000,0.0000,0.0577,0.0001,200,0.3895
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.3906
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,200,0.3799
0.0713,0.0000,0.0000,0.0001,0.0711,0.0000,200,0.3800
0.0601,0.0000,0.0000,0.0001,0.0598,0.0001,200,0.3936
0.0738,0.0000,0.0000,0.0001,0.0736,0.0001,200,0.3800
0.0723,0.0000,0.0000,0.0000,0.0722,0.0001,200,0.3815
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.3962
0.0732,0.0000,0.0000,0.0001,0.0731,0.0001,200,0.3815
0.0729,0.0000,0.0000,0.0000,0.0728,0.0001,200,0.3818
0.0732,0.0000,0.0000,0.0000,0.0730,0.0001,200,0.3817
0.0733,0.0000,0.0000,0.0000,0.0732,0.0001,200,0.3815
0.0734,0.0000,0.0000,0.0000,0.0731,0.0002,200,0.3816
0.0728,0.0000,0.0000,0.0001,0.0726,0.0001,200,0.3822
0.0569,0.0000,0.0000,0.0000,0.0568,0.0000,200,0.3981
0.0710,0.0000,0.0000,0.0000,0.0708,0.0001,200,0.3849
0.0710,0.0000,0.0000,0.0000,0.0708,0.0001,200,0.3869
0.0558,0.0000,0.0000,0.0001,0.0556,0.0001,200,0.4036
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.4002
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.4001
0.0613,0.0000,0.0000,0.0000,0.0612,0.0000,200,0.3995
0.0608,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.4012
0.0613,0.0000,0.0000,0.0000,0.0611,0.0001,200,0.4008
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.4053
0.0569,0.0000,0.0000,0.0000,0.0567,0.0000,200,0.4060
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4060
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4074
0.0626,0.0000,0.0000,0.0001,0.0624,0.0001,200,0.4044
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.4090
0.0566,0.0000,0.0000,0.0000,0.0564,0.0001,200,0.4123
0.0580,0.0000,0.0000,0.0001,0.0577,0.0001,200,0.4118
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4130
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.4136
0.0630,0.0000,0.0000,0.0001,0.0628,0.0001,200,0.4095
0.0590,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.4136
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.4139
0.0574,0.0000,0.0000,0.0001,0.0571,0.0001,200,0.4156
0.0624,0.0000,0.0000,0.0001,0.0622,0.0001,200,0.4106
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,0.4165
0.0643,0.0000,0.0000,0.0001,0.0642,0.0001,200,0.4103
0.0546,0.0000,0.0000,0.0001,0.0543,0.0001,200,0.4221
0.0602,0.0000,0.0000,0.0000,0.0600,0.0001,200,0.4183
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4206
0.0556,0.0000,0.0000,0.0000,0.0554,0.0001,200,0.4251
0.0592,0.0000,0.0000,0.0001,0.0590,0.0001,200,0.4222
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.4222
0.0620,0.0000,0.0000,0.0001,0.0618,0.0001,200,0.4195
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4195
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,0.4251
0.0635,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.4206
0.0636,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.4205
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4189
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.4209
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4206
0.0603,0.0000,0.0000,0.0000,0.0601,0.0000,200,0.4241
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,0.4295
0.0609,0.0000,0.0000,0.0001,0.0607,0.0001,200,0.4236
0.0561,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.4295
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.4295
0.0569,0.0000,0.0000,0.0000,0.0567,0.0001,200,0.4304
0.0636,0.0000,0.0000,0.0001,0.0635,0.0001,200,0.4241
0.0608,0.0000,0.0000,0.0000,0.0607,0.0000,200,0.4270
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4285
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4285
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4286
0.0643,0.0000,0.0000,0.0000,0.0641,0.0002,200,0.4263
0.0620,0.0000,0.0000,0.0000,0.0617,0.0002,200,0.4287
0.0646,0.0000,0.0000,0.0000,0.0642,0.0003,200,0.4262
0.0634,0.0000,0.0000,0.0000,0.0632,0.0001,200,0.4295
0.0585,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4352
0.0584,0.0000,0.0000,0.0000,0.0583,0.0001,200,0.4353
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.4314
0.0624,0.0000,0.0000,0.0000,0.0623,0.0001,200,0.4314
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.4323
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4323
0.0610,0.0000,0.0000,0.0001,0.0609,0.0001,200,0.4344
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4323
0.0638,0.0000,0.0000,0.0000,0.0636,0.0002,200,0.4330
0.0542,0.0000,0.0000,0.0000,0.0540,0.0001,200,0.4433
0.0621,0.0000,0.0000,0.0000,0.0620,0.0001,200,0.4358
0.0546,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.4434
0.0621,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.4360
0.0624,0.0000,0.0000,0.0000,0.0622,0.0001,200,0.4360
0.0617,0.0000,0.0000,0.0000,0.0616,0.0000,200,0.4372
0.0633,0.0000,0.0000,0.0000,0.0631,0.0001,200,0.4368
0.0634,0.0000,0.0000,0.0001,0.0632,0.0000,200,0.4368
0.0634,0.0000,0.0000,0.0000,0.0633,0.0000,200,0.4368
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,0.4368
0.0563,0.0000,0.0000,0.0001,0.0561,0.0001,200,0.4452
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.4452
0.0580,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.4452
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.4382
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.4457
0.0567,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.4474
0.0657,0.0000,0.0000,0.0000,0.0656,0.0001,200,0.4388
0.0567,0.0000,0.0000,0.0000,0.0565,0.0000,200,0.4479
0.0636,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4416
0.0652,0.0000,0.0000,0.0000,0.0651,0.0001,200,0.4416
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,0.4422
0.0640,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.4429
0.0653,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.4422
0.0648,0.0000,0.0000,0.0001,0.0646,0.0001,200,0.4448
0.0584,0.0000,0.0000,0.0001,0.0582,0.0001,200,0.4550
0.0599,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.4537
0.0590,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.4546
0.0643,0.0000,0.0000,0.0001,0.0641,0.0001,200,0.4508
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,0.4595
0.0587,0.0000,0.0000,0.0000,0.0585,0.0001,200,0.4603
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.4603
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.4626
0.0705,0.0000,0.0000,0.0001,0.0703,0.0001,200,0.4538
0.0635,0.0000,0.0000,0.0000,0.0634,0.0001,200,0.4608
0.0730,0.0000,0.0000,0.0000,0.0729,0.0001,200,0.4513
0.0697,0.0000,0.0000,0.0000,0.0696,0.0001,200,0.4547
0.0707,0.0000,0.0000,0.0000,0.0705,0.0001,200,0.4538
0.0617,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.4628
0.0592,0.0000,0.0000,0.0000,0.0590,0.0001,200,0.4658
0.0700,0.0000,0.0000,0.0000,0.0699,0.0001,200,0.4551
0.0704,0.0000,0.0000,0.0000,0.0703,0.0000,200,0.4547
0.0631,0.0000,0.0000,0.0000,0.0630,0.0000,200,0.4620
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4621
0.0609,0.0000,0.0000,0.0000,0.0608,0.0001,200,0.4643
0.0694,0.0000,0.0000,0.0000,0.0692,0.0001,200,0.4558
0.0703,0.0000,0.0000,0.0000,0.0701,0.0001,200,0.4549
0.0704,0.0000,0.0000,0.0000,0.0703,0.0001,200,0.4548
0.0705,0.0000,0.0000,0.0000,0.0702,0.0002,200,0.4548
0.0574,0.0000,0.0000,0.0000,0.0572,0.0001,200,0.4689
0.0565,0.0000,0.0000,0.0000,0.0563,0.0001,200,0.4698
0.0692,0.0000,0.0000,0.0000,0.0690,0.0001,200,0.4579
0.0566,0.0000,0.0000,0.0001,0.0564,0.0001,200,0.4706
0.0603,0.0000,0.0000,0.0000,0.0601,0.0001,200,0.4670
0.0584,0.0000,0.0000,0.0001,0.0581,0.0001,200,0.4708
0.0618,0.0000,0.0000,0.0001,0.0616,0.0001,200,0.4679
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.4730
0.0573,0.0000,0.0000,0.0001,0.0571,0.0001,200,0.4725
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4730
0.0547,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.4767
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.4743
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.4729
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4725
0.0548,0.0000,0.0000,0.0000,0.0545,0.0001,200,0.4807
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4747
0.0594,0.0000,0.0000,0.0001,0.0592,0.0001,200,0.4785
0.0585,0.0000,0.0000,0.0001,0.0583,0.0001,200,0.4799
0.0560,0.0000,0.0000,0.0000,0.0558,0.0001,200,0.4845
0.0596,0.0000,0.0000,0.0001,0.0594,0.0001,200,0.4814
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.4816
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.4855
0.0581,0.0000,0.0000,0.0000,0.0579,0.0001,200,0.4855
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,0.4840
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.4873
0.0631,0.0000,0.0000,0.0000,0.0629,0.0001,200,0.4815
0.0614,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4832
0.0607,0.0000,0.0000,0.0000,0.0606,0.0001,200,0.4845
0.0619,0.0000,0.0000,0.0000,0.0618,0.0000,200,0.4841
0.0619,0.0000,0.0000,0.0000,0.0617,0.0001,200,0.4842
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.4844
0.0620,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.4841
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.4842
0.0640,0.0000,0.0000,0.0001,0.0637,0.0001,200,0.4842
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.4888
0.0598,0.0000,0.0000,0.0000,0.0596,0.0001,200,0.4889
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.4878
0.0562,0.0000,0.0000,0.0000,0.0560,0.0001,200,0.4937
0.0629,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.4878
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.4907
0.0571,0.0000,0.0000,0.0000,0.0569,0.0001,200,0.4938
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.4907
0.0623,0.0000,0.0000,0.0000,0.0619,0.0001,200,0.4906
0.0559,0.0000,0.0000,0.0000,0.0557,0.0001,200,0.4975
0.0555,0.0000,0.0000,0.0001,0.0553,0.0000,200,0.4980
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.4908
0.0619,0.0000,0.0000,0.0001,0.0617,0.0001,200,0.4929
0.0637,0.0000,0.0000,0.0000,0.0635,0.0001,200,0.4937
0.0638,0.0000,0.0000,0.0000,0.0636,0.0001,200,0.4937
0.0634,0.0000,0.0000,0.0001,0.0631,0.0001,200,0.4947
0.0566,0.0000,0.0000,0.0000,0.0565,0.0001,200,0.5015
0.0632,0.0000,0.0000,0.0000,0.0630,0.0001,200,0.4954
0.0576,0.0000,0.0000,0.0001,0.0573,0.0001,200,0.5023
0.0652,0.0000,0.0000,0.0001,0.0650,0.0001,200,0.4955
0.0627,0.0000,0.0000,0.0000,0.0626,0.0001,200,0.4980
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.5032
0.0583,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.5042
0.0658,0.0000,0.0000,0.0001,0.0654,0.0001,200,0.4968
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.5041
0.0645,0.0000,0.0000,0.0000,0.0644,0.0001,200,0.4981
0.0672,0.0000,0.0000,0.0000,0.0671,0.0001,200,0.4954
0.0646,0.0000,0.0000,0.0000,0.0640,0.0002,200,0.4984
0.0641,0.0000,0.0000,0.0000,0.0639,0.0001,200,0.4989
0.0630,0.0000,0.0000,0.0000,0.0628,0.0001,200,0.5001
0.0588,0.0000,0.0000,0.0000,0.0584,0.0003,200,0.5046
0.0639,0.0000,0.0000,0.0000,0.0638,0.0001,200,0.5002
0.0641,0.0000,0.0000,0.0000,0.0640,0.0000,200,0.5002
0.0642,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.5002
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,0.5032
0.0618,0.0000,0.0000,0.0000,0.0616,0.0001,200,0.5052
0.0641,0.0000,0.0000,0.0000,0.0640,0.0001,200,0.5045
0.0623,0.0000,0.0000,0.0000,0.0621,0.0001,200,0.5068
0.0627,0.0000,0.0000,0.0000,0.0624,0.0001,200,0.5069
0.0629,0.0000,0.0000,0.0000,0.0627,0.0001,200,0.5069
0.0584,0.0000,0.0000,0.0000,0.0582,0.0001,200,0.5134
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.5155
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.5137
0.0589,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.5136
0.0650,0.0000,0.0000,0.0000,0.0648,0.0001,200,0.5075
0.0654,0.0000,0.0000,0.0000,0.0652,0.0001,200,0.5095
0.0591,0.0000,0.0000,0.0000,0.0589,0.0001,200,0.5192
0.0594,0.0000,0.0000,0.0000,0.0592,0.0001,200,0.5190
0.0639,0.0000,0.0000,0.0001,0.0636,0.0002,200,0.5151
0.0609,0.0000,0.0000,0.0000,0.0607,0.0001,200,0.5197
0.0570,0.0000,0.0000,0.0000,0.0568,0.0001,200,0.5244
0.0568,0.0000,0.0000,0.0001,0.0566,0.0001,200,0.5263
0.0572,0.0000,0.0000,0.0000,0.0570,0.0001,200,0.5263
0.0601,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.5244
0.0573,0.0000,0.0000,0.0000,0.0571,0.0001,200,0.5272
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,0.5251
0.0600,0.0000,0.0000,0.0001,0.0597,0.0001,200,0.5252
0.0599,0.0000,0.0000,0.0000,0.0597,0.0001,200,0.5253
0.0546,0.0000,0.0000,0.0001,0.0544,0.0001,200,0.5314
0.0568,0.0000,0.0000,0.0000,0.0566,0.0001,200,0.5292
0.0576,0.0000,0.0000,0.0001,0.0574,0.0001,200,0.5298
0.0606,0.0000,0.0000,0.0000,0.0604,0.0001,200,0.5273
0.0627,0.0000,0.0000,0.0000,0.0625,0.0001,200,0.5253
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,0.5297
0.0575,0.0000,0.0000,0.0000,0.0573,0.0001,200,0.5305
0.0576,0.0000,0.0000,0.0000,0.0574,0.0001,200,0.5319
0.0660,0.0000,0.0000,0.0000,0.0658,0.0001,200,0.5244
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,0.5243
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.5245
0.0661,0.0000,0.0000,0.0000,0.0659,0.0001,200,0.5245
0.0608,0.0000,0.0000,0.0001,0.0606,0.0001,200,0.5298
0.0656,0.0000,0.0000,0.0000,0.0653,0.0001,200,0.5250
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.5250
0.0588,0.0000,0.0000,0.0000,0.0587,0.0001,200,0.5327
0.0663,0.0000,0.0000,0.0000,0.0661,0.0001,200,0.5252
0.0663,0.0000,0.0000,0.0000,0.0662,0.0001,200,0.5252
0.0560,0.0000,0.0000,0.0000,0.0559,0.0000,200,0.5355
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,0.5252
0.0683,0.0000,0.0000,0.0000,0.0680,0.0001,200,0.5252
0.0543,0.0000,0.0000,0.0000,0.0541,0.0001,200,0.5405
0.0683,0.0000,0.0000,0.0000,0.0681,0.0001,200,0.5273
0.0615,0.0000,0.0000,0.0000,0.0613,0.0001,200,0.5341
0.0588,0.0000,0.0000,0.0001,0.0586,0.0001,200,0.5385
0.0618,0.0000,0.0000,0.0000,0.0615,0.0001,200,0.5362
0.0600,0.0000,0.0000,0.0000,0.0598,0.0001,200,0.5379
0.0548,0.0000,0.0000,0.0001,0.0546,0.0001,200,0.5436
