response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.2635,0.1650,0.0007,0.0001,0.0983,0.0001,400,57.2880
0.2609,0.1539,0.0006,0.0001,0.1068,0.0001,400,57.3102
0.2609,0.1541,0.0006,0.0000,0.1066,0.0001,400,57.3103
0.2543,0.1627,0.0007,0.0001,0.0914,0.0001,400,57.3376
0.2557,0.1651,0.0008,0.0001,0.0904,0.0001,400,57.3376
0.2428,0.1551,0.0010,0.0001,0.0874,0.0001,400,57.3505
0.2550,0.1692,0.0006,0.0001,0.0852,0.0005,400,57.3420
0.2503,0.1696,0.0006,0.0001,0.0805,0.0001,400,57.3467
0.2301,0.1570,0.0005,0.0001,0.0729,0.0001,400,57.3692
0.2454,0.1716,0.0005,0.0001,0.0735,0.0001,400,57.3540
0.2478,0.1779,0.0002,0.0001,0.0698,0.0001,400,57.3542
3.4445,3.3768,0.0005,0.0001,0.0675,0.0001,400,54.1640
0.2381,0.1706,0.0004,0.0001,0.0674,0.0001,400,57.3704
0.2325,0.1664,0.0006,0.0001,0.0659,0.0001,400,57.3793
1.4062,1.3441,0.0008,0.0001,0.0619,0.0001,400,56.2057
0.2414,0.1709,0.0003,0.0000,0.0703,0.0001,400,57.3705
0.2460,0.1769,0.0005,0.0001,0.0689,0.0001,400,57.3691
0.2655,0.1774,0.0007,0.0001,0.0879,0.0001,400,57.3921
0.2825,0.1897,0.0006,0.0001,0.0926,0.0001,400,57.3793
0.2476,0.1741,0.0008,0.0001,0.0734,0.0001,400,57.4188
0.2871,0.1928,0.0006,0.0001,0.0941,0.0001,400,57.3793
0.2708,0.1864,0.0007,0.0001,0.0843,0.0001,400,57.4070
0.2849,0.1888,0.0006,0.0001,0.0958,0.0001,400,57.4039
0.2850,0.1895,0.0007,0.0001,0.0952,0.0001,400,57.4039
0.2741,0.1776,0.0006,0.0001,0.0922,0.0042,400,57.4228
0.2636,0.1729,0.0008,0.0001,0.0905,0.0002,400,57.4333
0.2815,0.1763,0.0006,0.0000,0.1049,0.0001,400,57.4304
0.2712,0.1688,0.0007,0.0000,0.1022,0.0001,400,57.4408
0.2654,0.1580,0.0006,0.0001,0.1073,0.0001,400,57.4552
0.2576,0.1566,0.0006,0.0001,0.1007,0.0001,400,57.4631
0.2803,0.1729,0.0006,0.0000,0.1073,0.0000,400,57.4471
0.2758,0.1718,0.0005,0.0000,0.1036,0.0004,400,57.4518
0.2847,0.1767,0.0007,0.0001,0.1079,0.0001,400,57.4470
0.2818,0.2076,0.0007,0.0001,0.0740,0.0001,400,57.4551
0.2453,0.1711,0.0005,0.0000,0.0741,0.0001,400,57.5020
0.2456,0.1772,0.0007,0.0001,0.0682,0.0001,400,57.5018
0.2375,0.1627,0.0007,0.0001,0.0745,0.0001,400,57.5101
0.2904,0.2085,0.0007,0.0001,0.0815,0.0002,400,57.4811
0.2697,0.1885,0.0006,0.0001,0.0810,0.0002,400,57.5018
0.2385,0.1605,0.0008,0.0001,0.0777,0.0002,400,57.5331
0.2696,0.1899,0.0006,0.0001,0.0794,0.0002,400,57.5044
0.2409,0.1708,0.0007,0.0001,0.0699,0.0001,400,57.5332
0.2646,0.1891,0.0007,0.0000,0.0753,0.0001,400,57.5151
0.2616,0.1821,0.0007,0.0001,0.0792,0.0001,400,57.5312
0.2570,0.1747,0.0007,0.0001,0.0821,0.0001,400,57.5515
0.2815,0.1876,0.0007,0.0001,0.0938,0.0001,400,57.5312
0.2612,0.1748,0.0007,0.0001,0.0862,0.0001,400,57.5516
0.3125,0.2174,0.0005,0.0001,0.0949,0.0001,400,57.5046
0.2779,0.1846,0.0008,0.0000,0.0931,0.0001,400,57.5484
0.2748,0.1810,0.0007,0.0001,0.0935,0.0001,400,57.5515
0.2429,0.1573,0.0018,0.0001,0.0855,0.0001,400,57.5919
0.2676,0.1773,0.0006,0.0001,0.0900,0.0003,400,57.5711
0.2862,0.1779,0.0007,0.0000,0.0896,0.0186,400,57.5711
0.2643,0.1796,0.0004,0.0001,0.0845,0.0001,400,57.5933
0.2606,0.1758,0.0007,0.0001,0.0846,0.0001,400,57.5970
0.2671,0.1786,0.0007,0.0001,0.0883,0.0001,400,57.5970
0.2649,0.1818,0.0004,0.0001,0.0828,0.0001,400,57.5993
0.2679,0.1852,0.0006,0.0001,0.0824,0.0001,400,57.6085
0.2669,0.2017,0.0006,0.0000,0.0650,0.0001,400,57.6119
0.2668,0.1935,0.0005,0.0001,0.0732,0.0001,400,57.6119
0.2767,0.2033,0.0009,0.0001,0.0732,0.0001,400,57.6021
0.2908,0.2096,0.0006,0.0001,0.0810,0.0001,400,57.6086
0.2876,0.2065,0.0006,0.0000,0.0808,0.0002,400,57.6118
0.2376,0.1636,0.0008,0.0001,0.0738,0.0001,400,57.6618
7.6346,7.5521,0.0007,0.0001,0.0773,0.0051,400,50.2697
0.2893,0.2067,0.0006,0.0001,0.0824,0.0001,400,57.6151
0.2565,0.1656,0.0007,0.0001,0.0906,0.0002,400,57.6665
0.2451,0.1572,0.0007,0.0001,0.0875,0.0003,400,57.6779
0.2565,0.1697,0.0007,0.0001,0.0867,0.0001,400,57.6665
0.2705,0.1702,0.0008,0.0001,0.1002,0.0000,400,57.6576
0.2517,0.1617,0.0007,0.0001,0.0898,0.0001,400,57.6969
0.2598,0.1698,0.0006,0.0001,0.0898,0.0001,400,57.6888
0.2548,0.1681,0.0007,0.0001,0.0863,0.0002,400,57.6970
0.2499,0.1656,0.0005,0.0001,0.0841,0.0001,400,57.7120
0.2528,0.1590,0.0008,0.0001,0.0821,0.0117,400,57.7206
0.2445,0.1690,0.0006,0.0001,0.0753,0.0001,400,57.7317
0.2393,0.1688,0.0007,0.0001,0.0703,0.0001,400,57.7369
0.2596,0.1799,0.0008,0.0001,0.0754,0.0042,400,57.7207
0.2841,0.1888,0.0006,0.0000,0.0951,0.0001,400,57.7119
0.2687,0.1962,0.0003,0.0001,0.0724,0.0001,400,57.7276
0.2275,0.1615,0.0009,0.0001,0.0657,0.0001,400,57.7714
0.2613,0.1818,0.0005,0.0000,0.0793,0.0001,400,57.7476
0.2402,0.1694,0.0008,0.0001,0.0706,0.0001,400,57.7715
0.2645,0.1818,0.0008,0.0001,0.0825,0.0001,400,57.7473
0.2453,0.1781,0.0007,0.0001,0.0620,0.0052,400,57.7715
0.2458,0.1757,0.0006,0.0001,0.0699,0.0001,400,57.7741
0.9360,0.8640,0.0007,0.0001,0.0718,0.0001,400,57.0887
0.2507,0.1791,0.0007,0.0001,0.0714,0.0001,400,57.7740
0.2481,0.1836,0.0007,0.0001,0.0643,0.0001,400,57.7797
0.2350,0.1820,0.0007,0.0001,0.0528,0.0001,400,57.7928
0.2515,0.1688,0.0007,0.0001,0.0825,0.0001,400,57.8128
0.2192,0.1484,0.0005,0.0001,0.0706,0.0001,400,57.8576
0.2547,0.1737,0.0007,0.0001,0.0809,0.0001,400,57.8263
0.2509,0.1655,0.0007,0.0001,0.0852,0.0001,400,57.8348
0.2902,0.1844,0.0008,0.0001,0.1056,0.0001,400,57.8128
0.2768,0.1800,0.0007,0.0001,0.0965,0.0001,400,57.8263
0.2946,0.1889,0.0007,0.0001,0.1055,0.0001,400,57.8086
0.2458,0.1571,0.0006,0.0001,0.0884,0.0001,400,57.8642
0.2929,0.1955,0.0008,0.0000,0.0972,0.0001,400,57.8171
0.2564,0.1637,0.0004,0.0001,0.0924,0.0001,400,57.8576
0.2633,0.1641,0.0008,0.0001,0.0990,0.0001,400,57.8573
0.2481,0.1504,0.0007,0.0001,0.0912,0.0065,400,57.8787
0.2601,0.1836,0.0006,0.0001,0.0763,0.0001,400,57.8788
0.2681,0.1868,0.0006,0.0001,0.0766,0.0046,400,57.8787
0.2475,0.1827,0.0006,0.0001,0.0646,0.0001,400,57.8994
0.2189,0.1496,0.0007,0.0001,0.0690,0.0002,400,57.9280
0.2607,0.1872,0.0006,0.0001,0.0733,0.0001,400,57.8994
0.2371,0.1646,0.0007,0.0001,0.0724,0.0001,400,57.9230
0.2583,0.1821,0.0007,0.0001,0.0760,0.0001,400,57.9229
0.2584,0.1813,0.0008,0.0001,0.0768,0.0002,400,57.9230
0.2832,0.2002,0.0007,0.0001,0.0827,0.0001,400,57.9043
0.2893,0.2051,0.0006,0.0001,0.0840,0.0001,400,57.8994
0.2686,0.1727,0.0007,0.0001,0.0957,0.0001,400,57.9486
0.2604,0.1588,0.0007,0.0001,0.1014,0.0001,400,57.9735
0.2720,0.1708,0.0007,0.0000,0.1009,0.0001,400,57.9619
0.2822,0.1763,0.0007,0.0001,0.1056,0.0002,400,57.9517
0.2702,0.1631,0.0007,0.0001,0.1069,0.0001,400,57.9802
0.2769,0.1673,0.0006,0.0000,0.1094,0.0001,400,57.9763
0.2863,0.1806,0.0007,0.0001,0.1055,0.0002,400,57.9960
0.2835,0.1780,0.0007,0.0001,0.1053,0.0001,400,57.9989
0.2891,0.1861,0.0004,0.0001,0.1027,0.0001,400,57.9963
0.2746,0.1833,0.0007,0.0001,0.0911,0.0001,400,58.0169
0.2839,0.1846,0.0008,0.0001,0.0991,0.0001,400,58.0247
0.3098,0.1995,0.0007,0.0001,0.1100,0.0001,400,58.0089
0.3069,0.2008,0.0006,0.0001,0.1059,0.0001,400,58.0118
0.2940,0.1933,0.0007,0.0001,0.1005,0.0001,400,58.0247
0.3013,0.2024,0.0006,0.0001,0.0988,0.0001,400,58.0278
0.3092,0.1984,0.0006,0.0001,0.1106,0.0001,400,58.0199
0.3147,0.2063,0.0007,0.0001,0.1040,0.0042,400,58.0278
1.2967,1.2057,0.0007,0.0001,0.0907,0.0001,400,57.0459
0.2874,0.1875,0.0008,0.0001,0.0998,0.0001,400,58.0643
0.9976,0.8974,0.0004,0.0001,0.0907,0.0093,400,57.3542
0.2941,0.1874,0.0008,0.0001,0.1065,0.0001,400,58.0768
0.2900,0.1827,0.0009,0.0001,0.1035,0.0037,400,58.0811
0.2861,0.1875,0.0007,0.0001,0.0983,0.0001,400,58.0857
0.4529,0.1806,0.0006,0.0001,0.2721,0.0001,400,58.1031
0.4595,0.1803,0.0005,0.0001,0.2724,0.0067,400,58.1032
0.4528,0.1791,0.0006,0.0001,0.2735,0.0001,400,58.1140
0.4735,0.2015,0.0006,0.0001,0.2718,0.0001,400,58.1030
0.4665,0.1998,0.0006,0.0001,0.2665,0.0001,400,58.1100
0.4720,0.2089,0.0010,0.0000,0.2630,0.0001,400,58.1194
1.6093,1.3478,0.0007,0.0001,0.2613,0.0001,400,56.9822
0.4709,0.2075,0.0000,0.0001,0.2527,0.0106,400,58.1205
0.4919,0.2181,0.0007,0.0001,0.2633,0.0105,400,58.1099
1.7463,1.3624,0.0017,0.0001,0.3837,0.0001,400,56.9771
0.5999,0.2126,0.0007,0.0001,0.3851,0.0021,400,58.1269
0.6176,0.2143,0.0007,0.0001,0.4031,0.0001,400,58.1389
0.6178,0.2152,0.0008,0.0001,0.4025,0.0001,400,58.1469
0.6178,0.2152,0.0007,0.0001,0.4024,0.0001,400,58.1469
0.6126,0.2086,0.0006,0.0001,0.4037,0.0001,400,58.1601
0.6356,0.2262,0.0007,0.0001,0.4091,0.0002,400,58.1469
0.6236,0.2161,0.0007,0.0001,0.4073,0.0001,400,58.1601
0.6141,0.3792,0.0008,0.0001,0.2268,0.0080,400,58.1887
0.6254,0.3868,0.0008,0.0001,0.2383,0.0001,400,58.1812
0.6192,0.3806,0.0008,0.0001,0.2384,0.0001,400,58.1875
0.6254,0.3872,0.0007,0.0000,0.2380,0.0002,400,58.1813
1.1633,0.1706,0.0007,0.0001,0.5818,0.4107,400,57.8387
0.8021,0.3867,0.0007,0.0001,0.4152,0.0001,400,58.2172
0.7888,0.5019,0.0006,0.0001,0.2867,0.0001,400,58.2339
0.7954,0.5149,0.0007,0.0001,0.2737,0.0066,400,58.2339
0.7789,0.4984,0.0007,0.0000,0.2803,0.0001,400,58.2505
0.8060,0.5201,0.0007,0.0001,0.2857,0.0001,400,58.2339
0.7744,0.4963,0.0007,0.0001,0.2779,0.0001,400,58.2824
0.7765,0.5012,0.0007,0.0001,0.2751,0.0001,400,58.2824
1.9923,1.7007,0.0007,0.0001,0.2914,0.0001,400,57.0733
1.1679,0.8801,0.0006,0.0001,0.2876,0.0001,400,57.9045
2.1459,1.7160,0.0006,0.0001,0.4296,0.0001,400,57.0919
0.9525,0.5186,0.0007,0.0001,0.4335,0.0002,400,58.2854
0.9552,0.5141,0.0008,0.0001,0.4408,0.0001,400,58.3086
0.9795,0.5367,0.0006,0.0001,0.4426,0.0001,400,58.2915
0.9588,0.5180,0.0006,0.0001,0.4406,0.0002,400,58.3187
0.9698,0.6865,0.0006,0.0001,0.2831,0.0001,400,58.3291
0.9881,0.6913,0.0006,0.0001,0.2966,0.0001,400,58.3291
0.9655,0.6826,0.0007,0.0001,0.2827,0.0001,400,58.3517
0.9866,0.6940,0.0006,0.0001,0.2924,0.0002,400,58.3518
0.9959,0.7088,0.0005,0.0001,0.2869,0.0001,400,58.3426
0.9961,0.7095,0.0006,0.0001,0.2864,0.0001,400,58.3424
0.9895,0.6949,0.0001,0.0001,0.2944,0.0001,400,58.3718
1.9438,1.7457,0.0007,0.0001,0.1979,0.0001,400,57.4260
0.9988,0.8463,0.0009,0.0001,0.1523,0.0001,400,58.3710
0.9991,0.8632,0.0009,0.0001,0.1357,0.0001,400,58.3709
0.9559,0.6911,0.0007,0.0001,0.2646,0.0001,400,58.5560
0.9493,0.6764,0.0007,0.0001,0.2726,0.0001,400,58.5627
0.9551,0.6921,0.0006,0.0001,0.2615,0.0014,400,58.5668
0.9530,0.6880,0.0008,0.0001,0.2648,0.0002,400,58.5765
2.3344,2.0695,0.0006,0.0001,0.2646,0.0002,400,57.1953
0.9291,0.6836,0.0007,0.0001,0.2452,0.0001,400,58.6019
0.9460,0.6990,0.0006,0.0001,0.2468,0.0001,400,58.5914
0.9610,0.6953,0.0009,0.0001,0.2655,0.0001,400,58.5765
0.9508,0.7011,0.0006,0.0001,0.2496,0.0001,400,58.5915
2.3812,2.1109,0.0007,0.0000,0.2701,0.0001,400,57.1612
0.9554,0.7084,0.0006,0.0001,0.2468,0.0001,400,58.5914
1.5983,1.3302,0.0008,0.0001,0.2521,0.0159,400,57.9486
2.3584,2.0987,0.0007,0.0001,0.2595,0.0001,400,57.1938
0.8302,0.5918,0.0007,0.0001,0.2382,0.0001,400,58.7267
0.8438,0.5951,0.0008,0.0001,0.2485,0.0001,400,58.7234
0.8397,0.5768,0.0008,0.0001,0.2604,0.0024,400,58.7565
0.8377,0.5835,0.0007,0.0001,0.2541,0.0001,400,58.7647
0.8299,0.5837,0.0008,0.0001,0.2459,0.0001,400,58.7727
0.8235,0.5784,0.0007,0.0001,0.2449,0.0001,400,58.7837
0.8254,0.5851,0.0007,0.0001,0.2394,0.0009,400,58.7826
2.3763,2.1316,0.0007,0.0000,0.2446,0.0001,400,57.2364
0.9729,0.7178,0.0007,0.0001,0.2412,0.0139,400,58.8028
0.9740,0.7239,0.0006,0.0001,0.2499,0.0001,400,58.8067
0.7861,0.5412,0.0007,0.0001,0.2447,0.0001,400,59.0020
0.7904,0.5286,0.0007,0.0001,0.2615,0.0001,400,59.0294
0.7905,0.5338,0.0008,0.0001,0.2564,0.0002,400,59.0293
0.8037,0.5491,0.0007,0.0001,0.2544,0.0001,400,59.0192
1.5043,1.2246,0.0005,0.0001,0.2478,0.0318,400,58.3187
0.8079,0.5470,0.0007,0.0000,0.2607,0.0001,400,59.0227
0.7907,0.5550,0.0007,0.0001,0.2354,0.0002,400,59.0399
0.7956,0.5514,0.0008,0.0001,0.2439,0.0001,400,59.0568
0.9176,0.5546,0.0005,0.0000,0.3628,0.0001,400,59.0588
0.9659,0.6817,0.0007,0.0001,0.2841,0.0001,400,59.0724
0.8005,0.5225,0.0008,0.0001,0.2777,0.0001,400,59.2378
0.8169,0.5251,0.0008,0.0001,0.2916,0.0001,400,59.2379
0.7911,0.5129,0.0007,0.0001,0.2779,0.0002,400,59.2638
0.7930,0.5181,0.0008,0.0001,0.2748,0.0001,400,59.2710
0.7866,0.5151,0.0007,0.0001,0.2712,0.0001,400,59.2775
0.7768,0.5019,0.0006,0.0001,0.2747,0.0001,400,59.2990
2.3586,2.0650,0.0006,0.0001,0.2933,0.0001,400,57.7274
0.7936,0.5035,0.0007,0.0001,0.2898,0.0001,400,59.3172
2.3635,2.0766,0.0007,0.0001,0.2866,0.0001,400,57.7474
0.7760,0.4957,0.0006,0.0001,0.2801,0.0001,400,59.3385
0.7820,0.5042,0.0007,0.0001,0.2777,0.0001,400,59.3384
0.7924,0.5149,0.0005,0.0001,0.2772,0.0001,400,59.3386
0.8138,0.5363,0.0008,0.0001,0.2772,0.0001,400,59.3172
0.7849,0.6513,0.0004,0.0001,0.1334,0.0001,400,59.3700
0.7936,0.6378,0.0007,0.0001,0.1556,0.0001,400,59.3613
0.7853,0.6576,0.0007,0.0001,0.1274,0.0001,400,59.3697
0.7853,0.6651,0.0007,0.0001,0.1200,0.0000,400,59.3698
0.6456,0.5391,0.0007,0.0001,0.1064,0.0001,400,59.5119
0.6293,0.5212,0.0007,0.0001,0.1079,0.0001,400,59.5295
0.6512,0.5292,0.0007,0.0001,0.1135,0.0082,400,59.5220
0.6512,0.5294,0.0006,0.0001,0.1216,0.0002,400,59.5310
0.6526,0.5297,0.0006,0.0001,0.1227,0.0001,400,59.5297
0.6485,0.5294,0.0010,0.0001,0.1189,0.0001,400,59.5375
0.6436,0.5395,0.0006,0.0001,0.1038,0.0001,400,59.5424
0.6552,0.5390,0.0008,0.0001,0.1161,0.0001,400,59.5375
0.6459,0.5401,0.0006,0.0001,0.1056,0.0002,400,59.5469
0.6539,0.5450,0.0006,0.0001,0.1087,0.0001,400,59.5423
0.7837,0.5473,0.0006,0.0001,0.2355,0.0007,400,59.5522
0.7713,0.5343,0.0007,0.0001,0.2368,0.0001,400,59.5673
0.7702,0.5257,0.0006,0.0001,0.2442,0.0001,400,59.5962
0.8196,0.5648,0.0006,0.0001,0.2470,0.0077,400,59.5469
0.7816,0.5289,0.0005,0.0001,0.2524,0.0001,400,59.6026
0.7852,0.5241,0.0005,0.0001,0.2608,0.0001,400,59.6080
0.7806,0.5281,0.0007,0.0001,0.2522,0.0002,400,59.6127
0.7944,0.5298,0.0007,0.0001,0.2607,0.0038,400,59.6024
0.7897,0.5296,0.0008,0.0001,0.2598,0.0001,400,59.6072
0.6231,0.3939,0.0008,0.0001,0.2290,0.0001,400,59.7807
1.3490,1.0900,0.0006,0.0001,0.2480,0.0109,400,59.0656
0.6498,0.4113,0.0008,0.0001,0.2381,0.0001,400,59.7758
2.1814,1.9439,0.0008,0.0001,0.2373,0.0001,400,58.2532
1.6300,1.5282,0.0007,0.0001,0.1015,0.0001,400,58.8066
0.6168,0.5089,0.0010,0.0000,0.1077,0.0001,400,59.8198
0.6173,0.5372,0.0007,0.0001,0.0798,0.0001,400,59.8229
0.6188,0.5296,0.0006,0.0001,0.0891,0.0001,400,59.8306
0.6260,0.5371,0.0006,0.0001,0.0887,0.0001,400,59.8306
0.6369,0.5562,0.0010,0.0001,0.0805,0.0001,400,59.8198
0.6353,0.5625,0.0006,0.0001,0.0727,0.0000,400,59.8230
0.4820,0.4178,0.0008,0.0001,0.0640,0.0001,400,59.9764
0.6102,0.5418,0.0007,0.0001,0.0682,0.0001,400,59.8524
0.4355,0.3664,0.0008,0.0001,0.0689,0.0001,400,60.0383
0.4651,0.3686,0.0006,0.0001,0.0962,0.0002,400,60.0549
0.4683,0.3611,0.0007,0.0001,0.1048,0.0024,400,60.0548
0.4725,0.3717,0.0006,0.0000,0.1006,0.0001,400,60.0641
0.4725,0.3720,0.0006,0.0001,0.1002,0.0002,400,60.0641
0.4507,0.3502,0.0008,0.0001,0.1003,0.0001,400,60.0859
0.4610,0.3598,0.0007,0.0001,0.1009,0.0001,400,60.0758
0.4449,0.3307,0.0008,0.0001,0.1140,0.0001,400,60.1108
0.4449,0.3396,0.0007,0.0001,0.1050,0.0001,400,60.1109
0.4353,0.3339,0.0007,0.0001,0.1012,0.0001,400,60.1205
0.4258,0.3270,0.0006,0.0001,0.0986,0.0001,400,60.1310
0.4517,0.3433,0.0006,0.0001,0.1081,0.0001,400,60.1145
0.4203,0.3090,0.0009,0.0001,0.1111,0.0002,400,60.1549
0.4283,0.3102,0.0007,0.0000,0.1179,0.0001,400,60.1576
0.4271,0.3122,0.0004,0.0000,0.1147,0.0001,400,60.1588
0.4344,0.3197,0.0008,0.0000,0.1145,0.0001,400,60.1550
0.4345,0.3197,0.0009,0.0000,0.1147,0.0001,400,60.1550
3.8589,3.7367,0.0006,0.0000,0.1187,0.0034,400,56.7338
1.8323,1.7568,0.0008,0.0000,0.0752,0.0002,400,58.7647
0.4111,0.3351,0.0007,0.0001,0.0756,0.0002,400,60.1859
0.4147,0.3380,0.0007,0.0001,0.0764,0.0003,400,60.1823
0.4274,0.3283,0.0009,0.0001,0.0989,0.0002,400,60.1928
0.4240,0.3413,0.0007,0.0001,0.0826,0.0001,400,60.1962
0.4471,0.3643,0.0007,0.0001,0.0826,0.0001,400,60.1732
0.2845,0.2114,0.0007,0.0001,0.0729,0.0001,400,60.3359
0.4279,0.3480,0.0008,0.0001,0.0797,0.0000,400,60.1928
0.4348,0.3522,0.0008,0.0001,0.0824,0.0001,400,60.1859
0.2699,0.1920,0.0007,0.0001,0.0771,0.0007,400,60.3664
0.2979,0.2196,0.0006,0.0001,0.0780,0.0001,400,60.3386
0.2684,0.1834,0.0008,0.0001,0.0848,0.0001,400,60.3842
0.2670,0.1894,0.0006,0.0001,0.0775,0.0001,400,60.3969
0.2707,0.1939,0.0007,0.0001,0.0765,0.0001,400,60.3933
0.2834,0.1938,0.0008,0.0001,0.0767,0.0128,400,60.3932
2.3579,2.2575,0.0006,0.0001,0.0836,0.0167,400,58.3187
0.2620,0.1825,0.0007,0.0001,0.0793,0.0001,400,60.4146
0.2793,0.1867,0.0007,0.0001,0.0860,0.0065,400,60.4038
0.2863,0.1973,0.0006,0.0001,0.0888,0.0001,400,60.3969
0.2547,0.1746,0.0007,0.0001,0.0799,0.0001,400,60.4495
0.2579,0.1808,0.0006,0.0001,0.0769,0.0001,400,60.4567
0.2780,0.1923,0.0007,0.0001,0.0855,0.0001,400,60.4366
0.2744,0.1972,0.0007,0.0001,0.0770,0.0001,400,60.4403
0.2867,0.1895,0.0006,0.0001,0.0904,0.0067,400,60.4346
0.2649,0.1812,0.0007,0.0001,0.0766,0.0070,400,60.4566
0.3072,0.2175,0.0007,0.0001,0.0895,0.0002,400,60.4366
0.2856,0.2003,0.0007,0.0001,0.0833,0.0001,400,60.4583
0.2729,0.1912,0.0006,0.0001,0.0814,0.0001,400,60.4738
0.2965,0.2133,0.0005,0.0001,0.0830,0.0001,400,60.4626
0.3035,0.2195,0.0005,0.0001,0.0838,0.0001,400,60.4584
0.2315,0.1649,0.0008,0.0001,0.0664,0.0001,400,60.5366
0.2315,0.1691,0.0006,0.0001,0.0623,0.0000,400,60.5367
0.2317,0.1692,0.0007,0.0001,0.0623,0.0000,400,60.5366
0.2468,0.1899,0.0008,0.0001,0.0567,0.0001,400,60.5231
0.2333,0.1764,0.0008,0.0001,0.0568,0.0001,400,60.5366
0.2506,0.1929,0.0009,0.0001,0.0568,0.0007,400,60.5199
0.2432,0.1566,0.0007,0.0001,0.0864,0.0001,400,60.5662
0.2614,0.1747,0.0010,0.0001,0.0865,0.0001,400,60.5558
0.2702,0.1822,0.0010,0.0001,0.0877,0.0001,400,60.5558
0.2823,0.1890,0.0010,0.0001,0.0931,0.0001,400,60.5558
0.2560,0.1712,0.0008,0.0001,0.0845,0.0001,400,60.5859
0.2527,0.1630,0.0006,0.0001,0.0891,0.0005,400,60.5895
0.2770,0.1728,0.0007,0.0001,0.0937,0.0104,400,60.5752
0.2594,0.1677,0.0007,0.0001,0.0816,0.0100,400,60.5928
0.2315,0.1488,0.0004,0.0001,0.0824,0.0003,400,60.6208
0.2673,0.1692,0.0006,0.0001,0.0947,0.0033,400,60.5970
0.2750,0.1731,0.0007,0.0001,0.1016,0.0001,400,60.5894
0.2383,0.1743,0.0006,0.0001,0.0639,0.0001,400,60.6364
0.2423,0.1782,0.0008,0.0001,0.0640,0.0001,400,60.6363
0.2290,0.1743,0.0007,0.0001,0.0545,0.0002,400,60.6526
0.2177,0.1687,0.0007,0.0001,0.0487,0.0002,400,60.6639
0.2612,0.1979,0.0008,0.0000,0.0632,0.0001,400,60.6204
0.2610,0.1946,0.0005,0.0001,0.0662,0.0001,400,60.6207
0.2755,0.2127,0.0008,0.0001,0.0626,0.0001,400,60.6203
0.2359,0.1753,0.0007,0.0001,0.0604,0.0001,400,60.6639
0.2855,0.2220,0.0009,0.0000,0.0632,0.0002,400,60.6202
0.2279,0.1792,0.0005,0.0001,0.0485,0.0001,400,60.6832
0.2365,0.1854,0.0006,0.0001,0.0489,0.0021,400,60.6766
0.2083,0.1559,0.0007,0.0001,0.0522,0.0001,400,60.7146
0.2218,0.1607,0.0007,0.0001,0.0609,0.0001,400,60.7146
0.2599,0.1935,0.0007,0.0001,0.0662,0.0001,400,60.6766
0.2534,0.1904,0.0006,0.0001,0.0628,0.0001,400,60.6831
0.2192,0.1536,0.0005,0.0001,0.0654,0.0001,400,60.7467
0.2268,0.1609,0.0005,0.0001,0.0656,0.0001,400,60.7439
0.2557,0.1752,0.0007,0.0001,0.0802,0.0001,400,60.7214
0.3113,0.1755,0.0005,0.0001,0.0798,0.0558,400,60.7215
0.2910,0.1630,0.0007,0.0001,0.1278,0.0001,400,60.7438
0.2757,0.1531,0.0007,0.0001,0.1224,0.0001,400,60.7591
0.2847,0.1613,0.0006,0.0001,0.1232,0.0001,400,60.7682
3.4718,3.3519,0.0004,0.0001,0.1197,0.0001,400,57.5933
0.2986,0.1755,0.0007,0.0001,0.1229,0.0001,400,60.7699
0.2987,0.1807,0.0008,0.0001,0.1178,0.0001,400,60.7699
0.3004,0.1825,0.0006,0.0000,0.1178,0.0001,400,60.7682
0.2653,0.1442,0.0007,0.0001,0.1207,0.0002,400,60.8094
0.2698,0.1496,0.0007,0.0001,0.1200,0.0001,400,60.8172
0.2533,0.1403,0.0008,0.0001,0.1128,0.0001,400,60.8381
0.2548,0.1935,0.0008,0.0001,0.0610,0.0002,400,60.8419
0.2553,0.1961,0.0008,0.0001,0.0590,0.0001,400,60.8522
0.2653,0.1989,0.0004,0.0001,0.0661,0.0001,400,60.8422
0.2553,0.1968,0.0008,0.0001,0.0582,0.0001,400,60.8522
0.2454,0.1895,0.0007,0.0001,0.0557,0.0001,400,60.8644
0.2455,0.1945,0.0008,0.0001,0.0507,0.0001,400,60.8643
0.2576,0.2016,0.0007,0.0001,0.0558,0.0001,400,60.8523
0.2399,0.1914,0.0007,0.0001,0.0482,0.0001,400,60.8747
0.2451,0.1981,0.0006,0.0000,0.0469,0.0001,400,60.8817
0.2453,0.1941,0.0007,0.0001,0.0510,0.0002,400,60.8816
0.2518,0.2007,0.0007,0.0001,0.0509,0.0001,400,60.8786
0.2535,0.2067,0.0007,0.0001,0.0467,0.0001,400,60.8816
0.2606,0.2119,0.0007,0.0001,0.0485,0.0001,400,60.8816
0.2435,0.1925,0.0006,0.0001,0.0507,0.0002,400,60.8998
0.2461,0.1959,0.0007,0.0001,0.0499,0.0001,400,60.9057
0.2429,0.1974,0.0007,0.0001,0.0452,0.0001,400,60.9111
1.3729,1.3226,0.0006,0.0001,0.0501,0.0001,400,59.7881
0.2250,0.1793,0.0008,0.0001,0.0455,0.0001,400,60.9364
0.2381,0.1899,0.0008,0.0001,0.0480,0.0001,400,60.9365
0.2382,0.1899,0.0007,0.0001,0.0481,0.0001,400,60.9365
